sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
85,43,lissajous_xy,False,24.0,0.02,60,10,True,1199,0.0273666439494071,25.05864490091335,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.096507809576206,0.045553205603691,-0.0009456509987832,0.0176222418569918,-0.0524862089667624,0.037816794895567,0.0001810797265059,0.0256072387098041,-0.0003970045533031,0.0030099600887558,0.0001059015393041,0.0005177514114711,217.55582357595688,217.51331764175757,217.57779972390236,217.6989114189097,217.8567625291496,217.8384880660084,217.66962818323424,217.56144638917868,True,4.579974898719229,0.0450211163042861,-0.0898643375734056,0.073407336720883,-0.0007187083108995,0.0223593333337697,-0.0563156287491804,0.049533291859585,2.55514607669353e-05,0.0274324696916082,-0.0394700045018452,0.0307101760627307,-0.0031730020319944,0.018591878722485,45654.301587018825,218.49925472966387,217.7711339709697,219.7259422144215,218.3495900296942,219.11441845179635,218.20466267486927,218.44630818293183,217.64882362086604,0.5,8.0,0.0498227255357986,0.8554912451291103,0.3487602615301274,1.043958685309827,0.2192477048911427,1.21049516472854,0.4105867991883457,0.8406713572682725,0.2659626351484774
86,43,lissajous_xy,False,24.0,0.02,60,10,True,1199,0.0960365477089029,37.696947996970266,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4317809511335999,0.2259578157583021,-0.0018879124219278,0.0500668533359416,-0.0667461212283097,0.0378150418186538,0.0007120916051819,0.025514329428305,-0.196729483293926,0.0222129212061159,-0.0094422802146802,0.0380919067751855,0.0,269.784225737526,290.8916307100016,203.2639742739746,239.4686786707923,203.2639721864253,291.8405484181081,270.1041601071499,True,7.25526259932667,0.0649343645409211,-0.2699187814061735,0.2647470424806806,-0.0010875021274937,0.0672117132835462,-0.0568490420901786,0.06984022521622,0.0004965926126019,0.0280089281576011,-0.0902410142873769,0.0212200167379765,-0.013269938909499,0.0235819214167987,0.0,0.0,259.3804446998312,271.6248720337552,181.67793613729583,232.3240978623661,181.91209383636465,268.92755305143044,262.3439510771948,0.5,8.0,0.0937500386354728,0.0,5.04269172615628,6.549436711714479,4.518704162698717,8.770322430596305,3.323245535611249,7.514719194747429,6.171326167583805
87,44,lissajous_xy,False,24.0,0.02,60,10,True,1199,0.0593447228541434,26.394029600080103,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.1768874761066043,0.0879362168192354,-0.0019506170126188,0.0345251481967884,-0.1049345420026491,0.0757472762485275,0.0003741091686282,0.0512830966228583,-0.0015915391797394,0.0109193803559905,0.0003394436780321,0.0017934509006721,219.7923707588153,219.7767990243396,219.9533058604904,220.1457186959325,220.3373757864643,220.27576112987896,220.10747410712037,219.86763989129423,True,4.916760798660107,0.0651259852204348,-0.1664807890948063,0.1119046515644134,-0.0018693535103377,0.0367480870729002,-0.1173251603761396,0.0848579973019496,0.0003937196812444,0.053384708130515,-0.0248378407978576,0.0337882468581737,-0.0007004269224858,0.014932972968065,46092.49121521972,219.5893759280994,220.19280355003096,220.31928188619105,220.76711456760452,221.09009139889272,220.89689358626237,220.33778198007423,220.5482061819575,1.0,8.0,0.055688408652316,0.9666496162604936,0.3888376848381103,0.771599292307979,0.3033435709761449,0.8093193155441127,0.4552824977291403,0.9430165526727688,0.3163124948189611
88,44,lissajous_xy,False,24.0,0.02,60,10,True,1199,0.0654958756916534,32.29806730011478,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8646295337478661,0.6207246205435865,-0.0012794713309451,0.0963757369220355,-0.1034912083944434,0.078262048554338,0.0009742852474462,0.0529008983420198,-0.3911806027889142,0.0451577374003719,-0.0179062692589343,0.0740733087486878,0.0,328.2742414137799,291.47597836211185,270.9462419244648,270.9466558595846,270.9462421083081,288.04724951048007,328.274308319579,True,6.25952800095547,0.0975937131477857,-0.1591190193191458,0.0841933705232627,-0.0014284340158556,0.0347324423314003,-0.1327425671002642,0.0886468895317923,0.0005981087577695,0.0524354093333149,-0.0374276039071453,0.0237390839241634,-0.0034187159226734,0.0174700640283106,0.0,0.0,267.4015577764583,284.760987800008,186.15311228303332,230.08843178736183,186.7445590639391,280.9610789063664,268.5591945152877,1.0,8.0,0.0993314339777978,0.0,8.821555465147231,6.452339353754453,7.965061017118346,8.443888769985449,9.458313662055348,5.825679384665128,9.382070359934849
89,45,lissajous_xy,False,24.0,0.02,60,10,True,1199,0.0989145378165548,25.43814500060398,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2429982920294096,0.1285723109715295,-0.003049345393513,0.0506134063098903,-0.1573409866764014,0.1139232249975582,0.0005953120307444,0.0771027236323638,-0.0035956011040554,0.0225409512243273,0.0005885196883286,0.0035496162918002,223.4103521472285,223.34201036293493,223.66701331333712,223.85625514670028,224.1709452800252,224.0111298160491,223.8487087819339,223.44954945036395,True,5.398861100082286,0.1009994128835049,-0.2382802570056594,0.1361395714174145,-0.0030047283203576,0.0530420259507766,-0.1805622453556384,0.1290076690341248,0.0006531616312357,0.0790224963584694,-0.0187333256414639,0.0357565852645477,0.0060282549977262,0.0146291374547515,45677.73185774655,224.23641559364236,224.63341211278143,224.79215518370583,225.12453606426607,225.88576122681343,225.5669803098717,225.17576650228733,225.3800218537785,1.5,8.0,0.0551456023151011,0.9920235218352716,0.5615226317851186,0.8406661991753035,0.5466279154421286,0.8249473193067178,0.6053589834382623,0.9275671375926524,0.5103912529742873
90,45,lissajous_xy,False,24.0,0.02,60,10,True,1199,0.170859832216489,32.99379259941634,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.4288377142984372,0.7011007401886257,-0.003018690675272,0.1430432898185727,-0.2261951347971067,0.1778255485511561,0.004241454757393,0.0794704799269025,-0.4835157362121495,0.0421018684901593,-0.0253859311168307,0.0947132480574372,0.0,342.770787989644,309.9560950059154,294.65077870601726,294.6489013578101,294.65077951106787,314.7881605610768,342.770787989644,True,5.578399804304354,0.2334642687607556,-0.2741487172558208,0.2803808334658212,-0.0032071283724797,0.0644474187638283,-0.1937829294742376,0.1314342027900761,0.001533752335533,0.0791178473121372,-0.0720399838400993,0.0234333780259423,-0.010218720611892,0.021413481625811,0.0,0.0,277.49772849477654,295.4916177086795,190.9881663019819,239.1702636411017,195.800533610468,292.5125012824128,279.1523385612162,1.5,8.0,0.2977525636728688,0.0,14.53103485788293,11.803988490436248,14.82914174041909,12.236175133976236,13.076591893415102,12.871806181731666,14.62808950868358
91,46,lissajous_xy,False,24.0,0.02,60,10,True,1199,0.1475587708187729,31.12455469975248,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3094552610183656,0.1706621238339594,-0.0042651875630704,0.0662798015230572,-0.2096383590931191,0.1525284469100668,0.0008621251887601,0.1031542755386014,-0.0064337962208403,0.0384158329170824,0.0008750974613314,0.0059447656007416,228.15220665461615,227.9819771632457,228.472097932522,228.58678194585588,229.0423734932288,228.7456619290712,228.6620778618595,228.08891715050348,True,6.215809399611317,0.1517154265464586,-0.3095515915926329,0.1570608376711333,-0.004414818613275,0.068634350291472,-0.2324082755046943,0.1730519744687491,0.0009438706662765,0.1050586164463607,-0.0219004801408517,0.0448885878189164,0.0122844654403895,0.0159510189427197,44990.22831040714,229.06096207769664,229.6025741957491,229.0476483808598,229.9169399377645,230.7204109327212,230.22747396988,229.8212808186008,230.0149971843185,2.0,8.0,0.0607731183796194,1.1671694169151914,0.9012855778926376,1.1080604777730405,0.9827591126305648,0.9751937705655666,0.9492930126317192,1.1147318277884282,0.8634118435734984
92,46,lissajous_xy,False,24.0,0.02,60,10,True,1199,0.2003800635386755,35.445640998659655,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4257527486350181,0.1726401599003795,-0.0039924362711208,0.0684265771599632,-0.2142282616226773,0.1524018756987009,0.0017042431116145,0.1028605376052429,-0.1281755411039489,0.0222754073628991,-0.0062206132614137,0.0245900350847587,0.0,278.170047850442,296.6044466489171,188.452186459657,242.39477702172456,189.38298891818,297.4327460526731,278.73159487727304,True,6.837796498672105,0.2534171721988516,-0.2507610250016739,0.1537277949651007,-0.0038796680799616,0.0637206613579404,-0.253007392293114,0.1676359102709204,0.0019478450944012,0.103476757211956,-0.0497462598350289,0.0417608954478969,-0.0131733910854123,0.0241227060407889,0.0,0.0,277.4828260440843,300.5606010873211,192.57218830699992,238.95264902812352,196.7113114374483,297.9965814334403,280.0780562411628,2.0,8.0,0.1018426120882054,0.0,4.466421926017387,4.174600760174087,3.38911848918252,4.093178332705645,3.194523065603418,4.156883690382089,4.584456428432212
93,47,lissajous_xy,False,24.0,0.02,60,10,True,1199,0.2068686291021221,27.557286900351755,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3774396679906455,0.2104814439825885,-0.0056148702071282,0.0816086048964388,-0.2617821123359493,0.1918096376976496,0.0011898532694112,0.1295466090572888,-0.0101510402228076,0.0589578792432887,0.0012464251259782,0.009118133580713,233.8250986538086,233.5004325649325,234.16287434838716,234.1188702841158,234.75443321384813,234.29295417737384,234.3537903904276,233.605992765176,True,5.297089900705032,0.212904822840699,-0.3802865105894431,0.1694159427995491,-0.0061429726773018,0.0852477271940011,-0.279348681533103,0.215316587058695,0.0011440091844485,0.13124457588468,-0.0249837165677993,0.0623636546144202,0.0120063695721676,0.0180593343303209,43877.97941617016,234.3286524940267,234.40820312025448,234.0284293582116,234.59920594800127,235.799651875114,235.0535994500152,234.68282940991895,234.86575635309748,2.5,8.0,0.06680921583584,1.5135263371857943,1.3011846247897152,1.4641582280955796,1.3709528898946572,1.346495265468144,1.3206743203893083,1.4516319339633736,1.222079564984505
94,47,lissajous_xy,False,24.0,0.02,60,10,True,1199,0.2933436536720283,36.954733400722034,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3425139130065302,0.2124723776047919,-0.0045902666768038,0.0798687601180485,-0.2437793737430975,0.1915313070068366,0.002601126803804,0.1286738240226735,-0.0922966171772809,0.0216616748456476,-0.0044025648656173,0.018045738975077,0.0,285.2216139636573,303.4663820825411,195.7487778016448,246.7164723307052,196.08863945564715,303.8628052136545,285.5135012051153,True,5.872915000887588,0.2829688275886504,-0.3568336641841564,0.1781679586350301,-0.0057207047896866,0.0803218806252693,-0.3113225611690294,0.1951408212362873,0.0026899710363457,0.1296038136751793,-0.0666787838543011,0.0379684697624665,-0.0193826636728716,0.0259730196850965,0.0,0.0,278.2236511774005,300.3191043515419,193.5113538528205,240.36374892758667,195.5026700211729,299.182541934726,281.4537218801438,2.5,8.0,0.0731511654036275,0.0,4.94971077491776,5.061610032970691,3.500348016923232,4.924539667087109,3.1792915197217453,5.197906073940072,4.942157217890468
95,48,lissajous_xy#,False,24.0,0.02,60,10,True,1199,0.278670436111235,34.59802790055983,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4469484185881297,0.2444093322781669,-0.0071232654622782,0.0966377620779327,-0.3119894579980891,0.2321326167421893,0.0015794458610898,0.1564290659172761,-0.0148188843725277,0.0843768823491499,0.001848246836229,0.0133048971957554,240.3622133721687,239.837624803866,240.6541088102365,240.40290815268796,241.20949565820092,240.5969523512223,240.8646529433248,239.9659136708091,True,7.76581420050934,0.285429885375187,-0.4485062900384934,0.1918321669388698,-0.0075850853537442,0.1012204288202026,-0.3222847047460757,0.2618441742245496,0.0013732690400753,0.1583561657602586,-0.0234249940750295,0.0831883478191984,0.011140759918188,0.0193191123912229,43092.0165353436,240.1564076852607,239.4596407101076,239.3448199332058,239.80422737204935,241.65289453657832,240.18691683544932,239.87768088124085,240.13469350554195,3.0,8.0,0.0722851469606208,1.9754309744148288,1.774356997932804,1.931288421089542,1.856241522450045,1.8172069487490936,1.7677894048250995,1.895921433626392,1.6632722177190504
96,48,lissajous_xy#,False,24.0,0.02,60,10,True,1199,0.3795590519924141,34.95314159919508,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8646005562494045,0.511916437343277,-0.0015019778142036,0.1450379619460324,-0.2700995294938218,0.3152176302802687,-0.001502761797398,0.1666782207961475,-0.5409952264069923,0.215016864073704,-0.0200340165075514,0.1138771636231028,0.0,328.27130982997323,293.54391124586414,270.9462334042563,270.9466558595845,270.9462339612234,299.40360064784574,328.27137620129463,True,6.331061397911981,0.3328206005947006,-0.4688510146698055,0.2196080224465802,-0.0069303112289626,0.0973023348256292,-0.3658629723421814,0.2294818656407372,0.0030028930691131,0.1565649466036773,-0.0917701522982346,0.0475458703506896,-0.0236215548566263,0.0274066525911739,0.0,0.0,280.1629338241583,301.739822605935,194.49866875150207,242.28339928014617,195.76459274019723,300.89572001093273,283.2892972709652,3.0,8.0,0.3116706448314718,0.0,14.02957306141641,12.23468701944876,13.103606882176797,11.360745275186028,12.11001090174215,13.189553112018302,14.523911181628163
97,49,lissajous_xy,False,24.0,0.02,60,10,True,1199,0.3646716264888648,34.37949020182714,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5186341077953236,0.2752589341829416,-0.0087747166178382,0.1116463691971038,-0.3617554106729464,0.2739735096147955,0.0020405086115693,0.1839602896796698,-0.020546713121297,0.1151491079995285,0.0027002075443292,0.0185946214037705,247.61451816014912,246.85314198351853,247.8045230733148,247.29074815271892,248.2704033891836,247.5046518246328,248.04339695143796,247.021438895369,True,7.331562199164182,0.373054238561938,-0.5162344137484974,0.2207598904396346,-0.0090740655593204,0.1164715589746101,-0.3648038992165121,0.3069425226736053,0.0015531001014672,0.1858611112546286,-0.0245061748032929,0.1075948308903823,0.0096566968858546,0.0221172391762935,42218.86239212472,246.46043536964095,244.82886739144757,244.6431701417164,245.3486273809291,247.85435131292132,245.23613225328532,245.66932389319612,245.06955116073547,3.5,8.0,0.0749701618855561,2.3779203941179885,2.1853613518757533,2.2706179623684104,2.2174894030533663,2.22555681453248,2.131582242623036,2.284377627019087,2.0282868757374293
98,49,lissajous_xy,False,24.0,0.02,60,10,True,1199,0.5119233919476566,39.47168019763194,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.864576449982434,0.486767942400508,-0.0016517230343468,0.1640910755556531,-0.3311682349280194,0.374844726182748,-0.0025158771798036,0.1980240031600038,-0.5551395122885602,0.2864610866842875,-0.0185493464387982,0.124375121590198,0.0,328.271356864634,303.5510879869966,270.946233325252,270.9466558595848,270.9462339750488,310.47460003503915,328.2714231247052,True,8.359002100187354,0.3997990881368967,-0.5855455518744711,0.2781265953364831,-0.008025544926446,0.1150182585511003,-0.4224962330008376,0.2663645405169821,0.0035214468560902,0.1845523920028219,-0.1183477943515029,0.0718941566720236,-0.0269924671626847,0.0317237950795846,0.0,0.0,280.82072604811,301.0819268413956,193.54358331876065,243.86141601968845,194.38351030265085,300.7103830241891,283.4274185218389,3.5,8.0,0.366292849611506,0.0,14.75891825549546,13.203709766943758,13.13242347136128,11.754978224393987,12.736594428746583,13.93318083782482,15.066396064927666
99,50,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.0254550228004791,24.54489639960229,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.0911673031132906,0.0421214411098809,-0.0008295623366386,0.0159281885768914,-0.0467557790848306,0.0335084000494776,0.0001336326699814,0.0227377239986329,-0.0002935824602292,0.0025336371972642,8.324814133156204e-05,0.0004154728879979,217.5164512710095,217.46198338684545,217.47358096558676,217.5908856020548,217.7961259178136,217.76243068679253,217.5564934836426,217.45368472309576,True,6.543903699610382,0.0441095690665024,-0.0853771014626164,0.0706121355569902,-0.0005188145137206,0.0206843889137529,-0.0502346200753946,0.0427814371179864,-4.9053244805805726e-05,0.0242371735233372,-0.0380453888594716,0.0309464531548182,-0.0034626273851022,0.0182163116222981,45605.72144452066,218.4696615169523,217.63417138216457,219.7926535776684,218.2018697035177,219.08472046467935,218.06348119026367,218.58745486969144,217.4944022251755,0.5,8.5,0.0494751951860272,0.8476073640659414,0.352391099879734,1.072674516047172,0.2001074670138077,1.2296660719317611,0.3953044678699919,0.8460543431690158,0.2500195887527425
100,50,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.1545603505822316,32.72988540062215,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.1839301900956824,0.0507162013167938,-0.0012357088172109,0.0211063746934746,-0.0447071266775261,0.033506398306995,0.0003628843105044,0.0225575334411542,-0.1110544137239158,0.0173234914376845,-0.004887719345949,0.0209882355155167,0.0,284.9690074873088,303.3877148259812,195.0426465730807,246.6592801172728,195.2561163044064,303.6248981458415,285.14644928567475,True,6.384764100774191,0.0643208734117635,-0.2574084897173807,0.253518786334871,-0.0008795947532512,0.0684770778663693,-0.0498313435976906,0.0716978838254581,0.0004404386095858,0.0252235433543079,-0.0831023271913385,0.0237191637034761,-0.0136599083348572,0.0238535068282746,0.0,0.0,259.2246083176727,271.07839019368447,182.73775021365628,235.219022227401,182.18492391673735,268.2864425757159,262.5698045722169,0.5,8.5,0.1529604002917875,0.0,10.353086726208458,11.652540323422931,7.500298746342915,12.621335804837504,6.627711537446721,12.25558992763888,11.043134986751255
101,51,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.0544455338595613,27.34593170066364,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.1694910580565293,0.0816489109201223,-0.0017057916001955,0.0312946128524611,-0.0934727715995138,0.0671276499849214,0.0002753010765527,0.045521601204589,-0.0011759529407108,0.0093339375383068,0.0002776863724242,0.0014702029951248,219.3898164577152,219.37824874723916,219.54370881101104,219.7352534044704,219.91352047593895,219.85490387796895,219.68924633138107,219.4635260734826,True,6.504969400819391,0.0607710901657405,-0.1593560823710824,0.1063261864839721,-0.0015703966164555,0.0332512186894882,-0.104185815939526,0.078314019118619,0.0002627316526808,0.0474540145684682,-0.0246702599492894,0.033550606389632,-0.0009554794322987,0.0147555039724323,46108.100897784345,219.1625820606999,219.6806482726492,219.76771555601465,220.3131461150965,220.56676065888493,220.3799629031515,219.81355233444057,219.9792364606162,1.0,8.5,0.0560465705873023,0.9388262296200036,0.3727753751745157,0.7801853256957718,0.2910419773194816,0.8299317777385083,0.450823012555404,0.9259979376191892,0.2904171123284165
102,51,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.0592735801850087,36.59855569794309,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269294549116089,0.5260196818397967,-0.0012557025768764,0.0837441786530651,-0.0997282532016451,0.0671138281989993,0.0008039737577876,0.0471211704620087,-0.3881047002994877,0.0420476630880085,-0.0168742939407361,0.0714162168309395,0.0,319.94191970895514,288.7271738030507,270.9462345961541,270.9466558595846,270.9462347614905,287.45809651903454,320.37290725340824,True,6.220085300505161,0.0851363340501385,-0.1672875567684701,0.0766346038431228,-0.0012789466318508,0.031218940847487,-0.1188592639586453,0.0725703012315488,0.0004172441819005,0.0466421500669668,-0.0371390474300248,0.0225241994805468,-0.0036938439576289,0.0163474800937187,0.0,0.0,265.4113135367688,282.76280197575267,184.5299479973364,230.70087423462928,185.23907311739515,279.05749292077365,266.7052892984091,1.0,8.5,0.0809321652616847,0.0,7.879838298186032,5.833487501676558,8.980942025406126,12.618452630390747,7.796617703938448,7.47781449674399,8.838035861805677
103,52,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.0895529847753803,28.57447659934405,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2325967992730963,0.1212875535440602,-0.0026556443445312,0.0458999561924651,-0.140147104323519,0.1009789417687377,0.0004356216108916,0.0684015311731426,-0.0026526684422257,0.0192065831473295,0.0004842626798514,0.0028875606820888,222.54413243010535,222.49383345537584,222.79617738965405,223.00191099908545,223.28927186791972,223.14529079201603,222.9684878078024,222.596271441135,True,5.444596099318005,0.0915384327606469,-0.2272485067806895,0.1291749895806029,-0.0024991058943659,0.0484272046915886,-0.1631341730517992,0.1169457531552753,0.0005360494401134,0.0702284758181872,-0.022622070451341,0.0375610375500157,0.0043580006367243,0.0151615112468705,45853.97084926855,223.1550873123794,223.48243826983392,223.81120654718677,224.06338554406048,224.70606281819343,224.43963661394517,224.06769714108145,224.2380846828612,1.5,8.5,0.0567277314190416,0.9648293328380044,0.4907718727489871,0.8448495789677778,0.4696711967383928,0.8190989426165071,0.5585492601414261,0.929014961824728,0.4341598783744284
104,52,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.1686664872168144,37.91093000106048,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.4288416434855644,0.7013906849895538,-0.0029573989522919,0.1387401232929835,-0.2381352385250689,0.2293413808757899,0.0040554096995535,0.0736296999740587,-0.526826704223966,0.0452912032828678,-0.0259945986701573,0.0999293617426417,0.0,342.770787989644,310.1242859020628,294.6498861295279,294.6475580449781,294.6498867486873,319.18297067727843,342.770787989644,True,7.385215697111562,0.1968754797817441,-0.1968061046706352,0.2119349562523692,-0.002630182788092,0.0530171707894363,-0.1761617896157704,0.1179549881753082,0.001009041900264,0.0696572514744624,-0.0383440484992334,0.0255304049234597,-0.0086125923782411,0.0176588399275237,0.0,0.0,274.5493441738112,292.1395476386588,188.98289897855284,236.71886907026607,193.5729525463645,289.39208936988246,276.078242759432,1.5,8.5,0.27214859256909,0.0,13.742935847525391,11.37297544599447,19.189522806614523,12.736724602234148,15.214716772739278,14.644470230268803,14.169929209197983
105,53,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.1318441812867206,26.04596039885655,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2951012324184329,0.1608692534043384,-0.0036995850691532,0.0601144406784029,-0.1867301127268948,0.1352117105859656,0.0006259200169852,0.091434625680726,-0.004736410989009,0.0325999366592275,0.0007199435872582,0.0048001860229845,226.7027114972068,226.5673938501021,227.02372320007424,227.17560626750253,227.5956257675368,227.33314599544047,227.2103525449492,226.67937998091472,True,5.415341200656258,0.134972294189211,-0.2944662643192895,0.1479633313256545,-0.0038181112056307,0.0621325035650602,-0.2117220794490572,0.1509943396752408,0.0007638478909116,0.0930625362027982,-0.0207137627237089,0.0429807678152766,0.0111669201097912,0.0162247938680188,45213.05000496734,227.64386404326683,228.11420005018232,227.7162958092339,228.4150155820576,229.19657812937965,228.7695828970456,228.39954167734703,228.5559235935366,2.0,8.5,0.0594736241890394,0.9896971736266448,0.7307402180852132,0.9572671387527112,0.7595237704053923,0.7903923550723568,0.7742586037450658,1.0006863193637463,0.6899542514943999
106,53,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.156259063158315,34.34306449920405,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269314565385899,0.4584350296088536,-0.0015264360765656,0.0975459886414804,-0.1730493168549935,0.1439017095353928,0.0001398963748553,0.0950525148353862,-0.4424769962303936,0.0823742946930883,-0.0179584506450211,0.082661979706755,0.0,319.9730894927327,287.8022863067589,270.94623358928646,270.9466558595849,270.94623392031826,287.1241628733509,320.2176820723545,True,6.762554600718431,0.2457869494363277,-0.2284186869798908,0.1526620269764174,-0.0031939054002917,0.0576397392809276,-0.2281597806135379,0.1519967664819405,0.0014627952409492,0.0919133858474843,-0.0469638486737498,0.0373281774573675,-0.0118687711852857,0.0234093772271193,0.0,0.0,278.7040272977624,300.9734470199657,193.4100214326835,239.64142411059817,197.6743275171805,298.3173217105222,281.4171792195246,2.0,8.5,0.2297436063580247,0.0,11.904184967180823,9.854372111094175,11.812039643616144,12.838302722944324,10.334650421095148,11.301622297983968,12.908985497838328
107,54,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.1825214291581653,29.05102810042445,normal,,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3588296326231521,0.1993004885225495,-0.0048490651359449,0.0740463620761898,-0.2334751101507813,0.1700140319559951,0.0008566417926497,0.1146881477206517,-0.0074504969932091,0.0498497601715512,0.0010037144798535,0.0072955848362479,231.69120535973465,231.42810524535645,232.0503488553471,232.08420591740196,232.65110204636932,232.2419670495605,232.24100692949315,231.54363457547552,True,5.005270899389871,0.1867688284992086,-0.3620352762029936,0.1611482276792012,-0.0054068568476144,0.0767455670012343,-0.2548435873396108,0.1852885357251617,0.0009884024718508,0.1159863203322217,-0.0268369245960982,0.0539794150746667,0.01181306000948,0.0184845524030305,44152.9117521923,232.4429527184956,232.5663574717875,232.1491222009641,232.8324708417996,233.79577467109013,233.19429710076585,232.81885598963603,232.9728039211171,2.5,8.5,0.0647035877377103,1.2601559066580204,1.0473055957239057,1.24497608165608,1.08559560660419,1.0788877147362204,1.0557272994289684,1.2745884497292406,0.9773849668676088
108,54,lissajous_xy,False,25.5,0.02,60,10,True,1274,0.2313200072852414,42.8813249997329,total_failure,0.0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3672783567007717,0.2013774740450613,-0.0040855049719535,0.0727443613787152,-0.2275257241613032,0.1697586310976118,0.0016467428447978,0.1142737940497407,-0.1135035222708519,0.0212351075662259,-0.005249487843428,0.0212186590565931,0.0,278.0499948156788,295.77121095827493,190.1866287301588,241.8864214673044,190.58781669117283,296.32888707101125,278.4043952492649,True,8.116754700080492,0.2616567199320272,-0.3235339032828431,0.1817968446646381,-0.005023026088955,0.0722373591545716,-0.2835845320931233,0.1805985154933842,0.0021289301432082,0.1146771934070183,-0.0578702944266943,0.0305557785589804,-0.0181320770460405,0.0238576407616945,0.0,0.0,276.9986723673914,299.6034135233596,192.3965256407209,239.15430363277437,195.06943383415373,298.0629611844892,280.2342274877766,2.5,8.5,0.0796083272738299,0.0,3.867346873502101,3.972653763842208,2.7873517956838807,3.652619485719095,2.661917828039488,3.7691300650757222,3.887908028698116
