sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
94,47,line,False,30.0,0.02,60,10,True,1499,0.8367955341498763,36.71366130045499,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.1613697354861934,0.7172845135852752,-0.00427774479117531,0.21425003324102812,-0.615519060201746,0.46626972622475227,0.008096355832261998,0.10452865618732499,-0.7242979531531639,0.2548670903599347,-0.016198762088285308,0.12152286440977059,0.0,342.7707879896441,331.7536275045014,303.84610546137804,284.8816766804805,269.9947086611242,340.5739081665357,342.7707879896441,True,4.007149099139497,0.26976269476076703,-0.5671644423784697,0.5005968138613314,0.001167664809339846,0.07882382576461848,-0.49056931921341346,0.17132430962722972,-0.0006645312792792375,0.06733369861025695,-0.2095555917809082,0.02823269889308979,-0.04398368181502655,0.04222907571727228,0.0,0.0,268.6523916649847,280.58817643748756,202.33479567801982,242.79607866006242,202.33479567801982,282.13261258545873,271.30884038870187,nan,nan,0.6730019383144523,0.0,19.81638083714347,18.79876514722697,32.26915606413525,35.65989544160366,11.446381340513817,23.97629493230664,14.172345090225622
95,48,line,False,30.0,0.02,60,10,True,1499,0.1251195085712672,27.616588300588774,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.20205952142562755,0.1615742168082866,-0.0011758243109433303,0.0316229398032471,-0.41550364209880275,0.2869978997758961,-0.0007865862736009893,0.07804174536074227,-0.0004699751903452405,0.045088016225715184,0.002759221228541488,0.008177415219139336,278.751244287795,276.431889413719,276.60890923631666,279.17486595306644,281.730806038943,281.730806038943,281.730806038943,281.730806038943,True,4.735821300215321,0.19409229048373988,-0.1663253954653052,0.17747653704689545,-0.0038444020094603472,0.10639630951998978,-0.3730703481848734,0.2962569855076884,-0.0011405869072363425,0.11823977677187528,-0.0402619636532066,0.08811650086273695,0.025763627038381063,0.02890719651593546,41293.8387347844,236.5417021332015,236.26903391184612,234.49845852178967,234.33075845428937,239.6748643468444,235.70275694623012,238.02362023986896,235.67345146690545,nan,nan,0.16157302256624462,5.888005171898564,5.664300308454656,5.657132768196126,5.379423770270616,6.350030178653141,5.65596026205471,6.386508271257778,5.547601101758841
96,48,line,False,30.0,0.02,60,10,True,1499,0.2094415321271651,35.46704230058822,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.188798631977694,0.7043465674130865,-0.0017669639051815466,0.10404017615216263,-0.23759856542588512,0.2710449624964674,0.0023029152398571563,0.06761494673809643,-0.42994445209304794,0.025523600202831936,-0.017034344098083017,0.07176291432770227,0.0,342.7707879896441,314.9511050765813,257.28939390833216,287.35007650165466,268.71777588772204,314.74685056870305,342.7707879896441,True,5.02651379967574,0.2449362228053234,-0.346305647513958,0.2292145290188074,-0.0018113273469188016,0.10925575234738348,-0.3793528242948691,0.24679257848397,-0.00033912069523298765,0.09527997895549571,-0.06861943378779922,0.0678203997044849,-0.007128746064450415,0.01946251281556643,0.0,0.0,289.90075280497973,303.85422900965045,202.33479567801982,262.1482364976829,202.33479567801982,302.1605795352804,290.75570132068066,nan,nan,0.1698297943031971,0.0,9.09794876124262,8.380625855172143,7.313984157180013,14.459365477926209,11.927291703159847,9.196907176771377,13.911875674793107
97,49,line,False,30.0,0.02,60,10,True,1499,0.12889968440199973,28.865543799794978,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2869693073028937,0.40757135939101086,0.0010471467785186466,0.0823642763438244,-0.22244418934845497,0.2351390338790828,0.0017385925471277346,0.04822135554825515,-0.055200034714150005,0.04716017206561938,-0.0033433478268651744,0.011263983449884793,281.730806038943,281.7362780509054,281.730806038943,280.5061328270132,277.6828319047214,277.14433281951807,279.2174539822381,281.730806038943,True,4.983538901491556,0.22129154070531312,-0.2622514120442176,0.36108634526483996,0.0008797981243917796,0.09476456264007115,-0.2941848646306374,0.3240584204806452,0.0049458294882526585,0.17059397782517605,-0.030373643152685897,0.10761892422604992,0.032485923648237,0.03302134378751508,38927.88867852872,239.14708199911172,237.9805533653667,238.6107200014045,236.59554803094363,235.9041790446215,237.94633886527262,236.98312143922354,238.0608334595126,nan,nan,0.1736392060550232,6.595407931370097,6.1373910839318615,7.114108113196602,6.247683068113116,6.0410368557360234,6.401267732817327,6.003871956335963,5.881764793276759
98,49,line,False,30.0,0.02,60,10,True,1499,1.1093804135740926,37.14821670114179,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.1501425461689134,0.7030674845895487,-0.01948756248326708,0.2739409520060621,-0.5970993750630946,0.7142504252334058,0.013178830929099898,0.18609708553712936,-1.1122860531187009,0.6923933303430383,-0.05529628505857688,0.23127066985971237,0.0,342.7707879896441,342.77078798962947,303.84610546137804,336.2382273285282,269.9947086611242,342.77078798286993,342.7707879896441,True,4.275416200136533,0.3560143590676044,-0.47924354028076793,0.6141706912300873,0.0003973747974371141,0.14722040834707914,-0.3307499364755811,0.3005239037891926,0.0033718132677479583,0.17124521683044855,-0.32590509263742756,0.04435507724580818,-0.06994670070506272,0.050418663638369214,0.0,0.0,299.4791228896182,317.7455632606504,203.4039719716848,255.24726282404103,204.83108913363094,314.68926230911296,301.49862266348987,nan,nan,0.9416033258583909,0.0,22.710570759491915,20.13671687524487,19.71710153537938,34.025304888797045,15.45581161108645,21.079591937344976,21.99489093981391
99,50,line,False,30.0,0.02,60,10,True,1499,0.8239915906901922,32.04151740021189,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6957135721802222,0.7057043953324842,0.027322094367019906,0.32598605178114715,-0.7094905396278366,0.6402277456245568,-0.026313884293324676,0.322710693067828,-0.9510542425207441,0.04906031863035761,-0.2735525059855025,0.31227721040817363,289.4272903548042,284.9420610644525,281.730806038943,281.730806038943,282.24161346456793,286.7690817813935,290.7004464525237,291.7896184778972,True,5.36083659977885,0.7599133892185651,-0.6647486353543979,0.7000101361585466,0.03288241283214382,0.3148132998018191,-0.691412224908555,0.6161152963687109,-0.031537000073425504,0.31183293830879233,-0.7964930378260984,0.11154250949962728,-0.17957052001621943,0.25241705480894466,35397.74915235117,280.1760962187342,277.3572043200511,271.75119568288386,272.247207037647,277.11250960702574,275.5467162486865,278.92479352434924,276.7446025125816,nan,nan,0.41850680719340955,14.443783699405124,14.356635417800186,11.749203467749124,12.96031553611875,12.299227861209893,13.30846150131211,13.401696435256865,15.3067631455578
100,50,line,False,30.0,0.02,60,10,True,1499,3.27754368500437,42.826770500134444,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.733534956169232,0.7591755593120847,0.08110181003326036,0.4168353058112395,-0.7922279421705652,0.7131337711488498,-0.01755549053244249,0.3574132569539468,-1.3999384000599415,1.2072491339947669,0.13082315948871945,0.4788009188129891,0.0,342.7707879896441,342.7707879896441,330.49522340479473,342.7707879896441,338.1178930522587,342.7707879896441,342.7707879896441,True,3.984557899646461,0.8129918500622166,-0.6406004902198944,0.7139236723717273,0.038481625462571965,0.311495837758384,-0.7344141111577218,0.6929190827752587,-0.03042890954125829,0.32718029428259027,-0.21013897829029757,0.9840010566309298,0.1850113483916011,0.2811647369556504,0.0,0.0,326.6715862787556,338.57032821240404,220.8219156141189,282.6722573814744,232.88689619573384,338.013061611805,326.8444010394038,nan,nan,2.9679628467972123,0.0,35.5180509052172,31.2378758321545,44.084906983278366,40.04081529845136,43.031810632268034,33.94803815686039,36.1079132404931
101,51,line,False,30.0,0.02,60,10,True,1499,0.10288463681097154,25.13577379914932,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.1450493853078189,0.2891360684885564,0.002355966477145339,0.03998391921731586,-0.15601408966321173,0.0973505809249018,-0.0009212979655620615,0.021181900950408363,-0.02184235917514663,0.020993388323779817,0.0005329734913833611,0.0042305615310092234,279.1791841112737,277.2327891692558,274.6814243528105,273.02284506539195,273.24882830673766,275.2233898914759,277.7697777303216,279.4001921101281,True,3.7906386996037327,0.05600218331434978,-0.13454353400509556,0.27026994944418287,0.0020259502991387787,0.03826866011688005,-0.13182287089778574,0.08568020317925028,-0.0009699232855111797,0.02082226415363479,-0.01755037770376255,0.019557450760449725,0.012867948613367331,0.004564054105305321,44568.56805513534,225.55129645981842,225.85148739266833,227.27502323117443,225.13069518441134,223.56036523490658,226.2612385154459,227.17369039693455,226.7116812124873,nan,nan,0.10926547405319671,5.168896228932821,5.041208373748943,5.335596080713618,4.990836333740834,5.146354251682835,5.138058112695968,5.156720635559932,5.118822099820437
102,51,line,False,30.0,0.02,60,10,True,1499,0.1880603930572812,33.41000410009292,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8286214843157366,0.7004802077910149,0.002408045083243381,0.10398697547989144,-0.1338961086449883,0.14224304939407884,0.0013612153735734027,0.029030057253024825,-0.2973497326559159,0.04463294591086597,-0.011912174789015111,0.05467053610978519,0.0,334.2869559272219,300.4237847443611,249.1220200123727,257.7247336571679,257.7247336571679,292.5954946053228,334.2869559272219,True,5.078653700125869,0.2571009083397993,-0.2958877826342834,0.4339233088249213,0.004551776925031974,0.16262997316791594,-0.11223730515440518,0.07482387532911147,0.0014694357868875357,0.030495580272701644,-0.13395097501112624,0.012612249261849205,-0.0461705143337375,0.03660704473031322,0.0,0.0,280.38605409107015,303.4411819463679,202.33479567801982,238.9132611332945,202.33479567801982,300.9247745670477,284.90302068526427,nan,nan,0.23041332549861473,0.0,11.335131287955054,9.156972757063093,14.270672811033796,10.753457857567996,8.29922283580556,10.846904370001425,10.726052431426696
103,52,line,False,30.0,0.02,60,10,True,1499,0.8005017622351568,31.09122829916305,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7023877940646833,0.6885274776243283,-0.02119326676966232,0.3008393861735546,-0.7084929081761505,0.59876093497055,-0.029453633613946564,0.30001242990841354,-0.04604415157423608,0.935906985690496,0.23450712604865126,0.3016074607545381,282.2019748973343,281.730806038943,281.730806038943,284.41647318145675,289.6503205870359,292.66764913620005,291.77835058098276,287.4761421874112,True,4.9822143995261285,0.7469014813664588,-0.7476532810367702,0.6474078982940041,-0.02267234498688479,0.30156243106057923,-0.6966755316294778,0.6291544037290012,-0.02994681376652053,0.2945272802028072,-0.8226900580979457,0.11710358692941329,-0.1622242550579122,0.2539343658181141,34245.55630041659,279.9518611518492,285.5182020393288,285.3121226075405,284.56431802780395,288.04563802242296,286.7870020437081,289.181251318948,287.5984767452835,nan,nan,0.8795975590106229,15.1750275346525,15.56604495616711,16.369690057050498,18.75955744409862,20.703427777355603,19.624189869934344,17.866950073574,16.593526817774137
104,52,line,False,30.0,0.02,60,10,True,1499,0.8765457190953498,36.923288299061824,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.5418190833572147,0.7146535414401697,-0.025436018021485506,0.31833752044284014,-0.7086872423960803,0.6180953567769585,-0.017138438918551914,0.2738652984048969,-0.6864321215574672,0.9183672316209113,0.1803260311904321,0.3245525934731447,0.0,342.7707879896441,342.77078793935743,288.2635769893136,319.5063263818261,263.2495525616616,342.77076480282443,342.7707879896441,True,4.874901600735029,0.7446490114959653,-0.7006713740926226,0.680654052965375,-0.010592696176832077,0.2902999090537122,-0.7413253221435796,0.5954851504573115,-0.023559494679180507,0.2912603133941806,-0.16936921965900106,0.7758218063784005,0.16087749901136517,0.25601024729392036,0.0,0.0,331.66353704864815,330.14866701138146,212.8738994863226,299.52239212832393,218.63129019835048,326.87278063419103,332.2335776707985,nan,nan,0.4982947307991133,0.0,14.876168954129218,17.47715062578237,15.277241560799304,19.57280322991165,20.395179954693337,18.229211015991982,16.835406609568423
105,53,line,False,30.0,0.02,60,10,True,1499,0.15876975312858632,24.904332900274312,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.0075577808201169015,0.02336423378847019,0.000194868311926641,0.0027294565404201465,-0.15132931953443743,0.050525899494872684,-0.0013027819178868627,0.017970621931529922,-0.0017576421153161221,0.00041108748103630484,-6.60171347926112e-06,0.00018015145523776798,270.7615677434411,269.9947086611242,269.9947086611242,269.9947086611242,270.2986692246989,271.45964756180916,272.0740676481603,271.78566365502064,True,2.947148600302171,0.10347873391479906,-0.029867400365927853,0.03663202771410073,0.0002097200766250911,0.005300434460815135,-0.10897566527846005,0.04536610385326761,-0.000982190087493561,0.013497433901068138,0.0,0.04271720839271364,0.030275974095787063,0.004917529148693925,40801.45679268002,222.09953427453937,221.7033696367107,220.54089374156635,221.21285404707393,222.36644242292277,221.46383249851826,220.9167292481599,221.52230028589844,nan,nan,0.12227698195238584,6.153738236375812,6.268252615968012,6.1943359514534615,6.231175583545045,6.193870639522194,6.259251246230973,6.282901007027861,6.225278015337782
106,53,line,False,30.0,0.02,60,10,True,1499,0.472841946927249,36.428124599537114,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.1785717659489006,0.6974828414609336,-0.01135612648182164,0.2017762874702151,-0.44724814291940074,0.3596730717906755,0.002512184989870784,0.07437189846908968,-0.605834304195996,0.1990868584990073,-0.019015167381920505,0.10710300209621693,0.0,342.7707879896441,340.0777748996317,292.99718674024786,293.63239991375883,269.9947086611242,342.77078728308976,342.7707879896441,True,3.1545583994011395,0.1260116399841197,-0.46951392911029294,0.3923533941531883,2.940852408171782e-06,0.05741255302330069,-0.1480933342549731,0.04659510290841084,-0.0005144570452508597,0.01619885608675087,-0.13138166637419796,0.047209035137714246,0.010931030159866694,0.029024532613452843,0.0,0.0,261.0825798138295,272.1110871440347,202.33479567801982,231.71796865453342,202.33479567801982,268.81956430639013,262.9603517708152,nan,nan,0.4293058172779991,0.0,12.80686142881425,12.903160895790919,13.03199766625026,14.509106811402827,15.420877590667542,14.574921501224471,16.886796282366134
107,54,line,False,30.0,0.02,60,10,True,1499,0.2534623333288368,26.62168260064209,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.23462491689801482,0.5819171952919973,0.004240214001458636,0.08205990775062336,-0.5140383661145729,0.2259618805217665,-0.0033744840370540504,0.07658866628940991,-0.15991208707786508,0.06909811495818607,-0.001354864983788859,0.021932099228551622,276.8132891323729,271.09161508403395,269.9947086611242,269.9947086611242,269.9947086611242,270.8620060231576,276.6543084719709,278.9244750497505,True,4.104750300117303,0.24363227079793148,-0.1931173721200739,0.5302862875545528,0.0020217683990475,0.07507701096294062,-0.43040924257951846,0.18768011059877243,-0.0016090927876278441,0.06587824153309933,-0.10635426262813218,0.058215589074160974,0.012838263912042246,0.021964690982542556,35955.074535412714,242.10074961630966,241.31027146388593,241.12551815038978,241.93370022976794,241.55442030151502,242.3338459122087,241.22997525993722,242.9355799528602,nan,nan,0.12097727793422342,6.337643148660308,6.251362135919056,6.292439186292791,6.256696749756404,6.174760447087945,6.409170420782284,6.502627128021111,6.502872930869067
108,54,line,False,30.0,0.02,60,10,True,1499,1.0539764730185963,35.689325099490816,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.6820780305025043,0.7110567617367319,0.005167523710967061,0.2080059084912938,-0.5354862435776012,0.5377707899710026,0.009059511419706904,0.1265086164426523,-0.6142763817208491,0.37488396055695355,-0.011902769854678828,0.12060748716918318,0.0,342.7707879896441,342.77039563587385,292.99718674024786,293.2184876117665,266.8122254892774,342.77078780206017,342.7707879896441,True,3.7977781004447024,0.3728761734231566,-0.4982937138143056,0.6899085202949595,0.00013777422060119805,0.10067730565974282,-0.4828210018365725,0.1742157756301273,-0.0010455596744396126,0.06607965052134354,-0.14354155758088483,0.051580872236412535,-0.011832735442185724,0.026704287505581608,0.0,0.0,294.0740338345914,309.2382863056966,202.3497342335598,256.68480988163594,202.33479567801982,309.0437539554038,296.41969556337017,nan,nan,0.8555935825824141,0.0,18.393834571283804,18.131160877396876,15.606810994366798,17.642191193722635,15.088076188125427,19.139011203255432,19.943262742611722
109,55,line,False,30.0,0.02,60,10,True,1499,0.21862389955435416,26.011188499891432,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2712708105493688,0.0945939776769109,-0.0035467769085050765,0.03314482628321897,-0.21670723312917373,0.5215789667873344,0.0033942505779786564,0.07624868035094928,-0.07435621585103931,0.013779001149085634,-0.0006479438158491744,0.008201617157996964,269.9947086611242,271.12607003551506,274.7616065867562,275.0816323850351,271.9504444877269,269.9947086611242,269.9947086611242,269.9947086611242,True,3.93599059979897,0.17409970397373578,-0.24203226698125832,0.06244909712092344,-0.0026717116111245613,0.028841635078007095,-0.1807308001232788,0.5090993584440126,0.0015242589606225157,0.06951405301206397,-0.06845883457698844,0.04004979601915706,0.00944014645306619,0.017909865858206718,36396.44275920978,234.1017192878242,233.31225200240328,232.59847034535966,233.69792776245947,234.3072087452479,232.5573027778068,232.51647915759602,232.3663958049203,nan,nan,0.11499084563929383,6.559084365359951,6.507234600064758,6.546184735858597,6.535280711741905,6.4153607258749705,6.468002170043727,6.509685805612376,6.423743466353514
110,55,line,False,30.0,0.02,60,10,True,1499,0.4020348371562256,35.420424299518345,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.1064593253137183,0.7004793119313473,-0.008596145146828604,0.19185862049664895,-0.32912668559453623,0.6540566135044382,-0.0035472269684145782,0.08455910262940507,-0.3775811841335662,0.13424432662325192,-0.011748303149095205,0.06444489767401286,0.0,342.7707879896441,329.30379111788676,280.5554387779128,292.6151323923983,280.5567290948112,334.4089786985272,342.7707879896441,True,4.046254599059466,0.2054919788352894,-0.6441978955144759,0.21475657660318756,-0.005128185388149644,0.05970348265850696,-0.18835157610356182,0.47800287533129004,0.0010093653619396884,0.07064106088063385,-0.3896303978850847,0.07383176981853784,0.0045564662416971175,0.07012873558190807,0.0,0.0,269.0295226067515,279.55540567189774,209.58294458568045,228.28165379358367,208.33807080173943,279.24913956918795,270.1415077829381,nan,nan,0.34927979779333324,0.0,12.266993471173699,13.157002582520388,9.57777787654343,10.597692429096188,9.45366715655298,12.304545210265065,13.621247481446503
111,56,line,False,30.0,0.02,60,10,True,1499,0.32438068424007155,27.930585300404346,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.23493381454668258,0.6462108245860241,0.006027864450649425,0.09376220641913179,-0.1750484874471973,0.44155947849421306,0.003812509223960947,0.06625839053119982,-0.07210254572963797,0.1510980022694211,-0.00015836726127000677,0.02038376747864233,273.07263745540325,274.8786768170717,271.32246728720486,269.9947086611242,268.25796241311167,267.7004978140483,269.1515785893047,269.9947086611242,True,3.7003937998379115,0.3037607605945011,-0.19352492533690838,0.5650697258801965,0.0033455193489756964,0.08241817683358417,-0.16548973613770301,0.3979281438381734,0.002104556008637941,0.060616832146486534,-0.09202001423751492,0.10362524973349883,0.0017977377843980348,0.027431092689221375,31022.39325316297,240.4865062980914,240.44599925702357,240.04397668739804,238.41114954922813,241.47142895663126,238.53244665946147,240.60819924677529,239.34770537464513,nan,nan,0.1235531977636466,6.4309836785653145,6.20681798254119,6.468591807853204,6.492183897146723,6.2238032981079865,6.165044961970744,6.417729330127248,6.295809025539679
112,56,line,False,30.0,0.02,60,10,True,1499,0.9238721217476814,37.771990200533764,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.6822352298841774,0.7077160246048062,0.002173142855774304,0.20298564680069067,-0.37823093049216305,0.5651392948198503,0.006132106840573264,0.10442409863979757,-0.5856975361703736,0.24491104440335223,-0.013818195285174454,0.10716995514687036,0.0,342.7707879896441,328.8521844055254,280.581384427427,291.31750929660865,257.7247336571679,332.21909874017666,342.7707879896441,True,3.524894500093069,0.5375174347421207,-0.62425614231468,0.6819506562527685,0.0014366451129681685,0.11742634683649503,-0.25062249468076825,0.4396606632117931,0.004937873232573878,0.07813650920531136,-0.4235622315462701,0.09069883932310026,-0.014565126770548139,0.08229082552860234,0.0,0.0,302.47313119548267,314.63759323876974,207.24293644486266,262.89527805576995,211.35872455296996,310.8511123503506,306.9475846679368,nan,nan,0.5197611253183771,0.0,13.105599243476613,14.551119302746217,14.735878652851397,18.388718194296207,24.216538715877537,14.240175798022912,16.698163242268908
113,57,line,False,30.0,0.02,60,10,True,1499,0.11428955233431877,26.464576099737315,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.17270597440244662,0.36389112032404913,0.0009404764989731985,0.05367912902924476,-0.07336835215946796,0.12566603504994744,0.0007772787999784351,0.016582026993629234,-0.025477630192188617,0.02194175134825336,-0.0007402676980596932,0.005006173171752783,278.8675166059957,278.64374537290024,276.3906440286407,273.400804570724,271.4293275228293,271.65903858459285,273.9510554181521,276.93495505303684,True,3.5141053999541327,0.07853090769691493,-0.15199101936715106,0.34341282046275917,0.0004089121191529094,0.05063562397328251,-0.055498896008696424,0.07866975382372257,0.0007578598038216567,0.018242366436280473,-0.029710875830606928,0.01430060187418255,0.0032261587720298353,0.011759963472985455,44137.95358408493,231.3725247703041,228.5319672376596,227.37275602383912,227.92668465521686,229.6094998805722,227.65936019962788,226.88005134908758,228.98581270698287,nan,nan,0.11487675434769089,5.714434129964053,5.32825443868163,5.753495260536221,5.309062610780137,5.665662617935566,5.32884089590012,5.647386867687433,5.380256094316487
114,57,line,False,30.0,0.02,60,10,True,1499,0.4834368150184148,35.34943520009983,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.5718579312451968,0.7008196599553345,-0.0030313377990570955,0.17417997656991166,-0.34990509610196796,0.3511206022524786,0.0010419304280230644,0.06944923655298599,-0.47203703444852907,0.09647825711911938,-0.018128462879283973,0.08246643842668701,0.0,342.7707879896441,330.1069432075665,269.9947086611242,277.62020966067337,269.9947086611242,322.7700117268508,342.7707879896441,True,4.188585999188945,0.24246097708773498,-0.3696222275638829,0.5705680567135322,0.001270265208607606,0.12843786654570793,-0.14020828466778107,0.09334398593170148,0.0016700490981550852,0.040206773453628636,-0.24406769420981309,0.024812614289549676,-0.03811443218581734,0.04197342769398382,0.0,0.0,284.21652455615293,305.18672390437524,202.33479567801982,243.98902619319475,202.33479567801982,301.52747257733023,288.3648771112689,nan,nan,0.36078843665675236,0.0,13.577700818400057,15.707381161872117,9.60925996456848,17.265772264575688,16.668790266408323,11.983239534222587,12.493517323832592
115,58,line,False,30.0,0.02,60,10,True,1499,0.13874536869218046,24.44787259970326,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.0878499608085111,0.228929286737301,0.002184163418498157,0.02876636206094445,-0.29151680304666894,0.12253786202366429,-0.0029667210256436012,0.03860376767293158,-0.033570959857280966,0.005798140054263825,-0.0003027110222075478,0.0036191702392353356,275.1662860209076,272.2908709327184,269.9947086611242,269.9947086611242,270.37918648048924,273.274716634324,275.85508288163686,276.6328590905139,True,3.9643004004028626,0.08623501611025207,-0.07459061752698018,0.22170551350402892,0.0017624797087431,0.02701637258277631,-0.24111630202243278,0.08813916982816014,-0.0022736082628631504,0.03098263793965878,-0.02814837283907259,0.01841145980825586,0.007944269364887365,0.0050571139127587855,43050.39877223037,224.29692811736663,223.02492288068643,225.0539998824786,222.90240561237005,222.64374537950653,225.2346648077423,223.9500281918583,225.27711743433014,nan,nan,0.12379859476685776,5.615163227996906,5.579522322707129,5.851800284604762,5.560491574904049,5.593257173926915,5.739874037571749,5.705936952903515,5.688528661445351
116,58,line,False,30.0,0.02,60,10,True,1499,0.22853568879875844,34.65830469987122,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.93508113703623,0.7032473225282958,0.0036378505776221005,0.10315797314600186,-0.17060386451854148,0.20503413768815582,0.0010712758662326078,0.03982642487109196,-0.42132734690490203,0.06029231369971969,-0.013034381518230475,0.06789568907500751,0.0,334.2869559272219,301.0198314841213,257.7247336571679,266.5748507221603,257.7247336571679,301.647747220941,334.2869559272219,True,3.275954501441447,0.17145510581048629,-0.30056203281061256,0.43821549149493905,0.0008042623233565824,0.05266278223615502,-0.25245667916635506,0.08115747745742491,-0.0019417729084626417,0.030105163434786933,-0.10714292239702544,0.04621224577649732,0.02970371399112424,0.027428977750883852,0.0,0.0,272.8745775546928,293.83664886635813,202.33479567801982,233.69846491130443,202.33479567801982,291.9382481575506,278.33324313255383,nan,nan,0.2137629757622172,0.0,11.143136258328692,10.999502070954446,7.472158419956434,11.989054851833778,11.794555638346756,7.8967845494295625,9.659306893997584
117,59,line,False,30.0,0.02,60,10,True,1499,0.2390786879547366,31.302729200106114,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.23102562307555255,0.2548073757681672,0.0032038098409452485,0.129599364843545,-0.4178581637793032,0.5100653261344562,0.005462770000789719,0.16725895316589906,-0.11599315428209152,0.003553294046469077,-0.031114657734776823,0.030532926212679695,281.730806038943,282.6421490993471,285.12780348509983,284.7587690124554,281.74434810013827,281.730806038943,279.3205674281659,279.7074154569812,True,4.091808301367564,0.48410302520374293,-0.40233216143898515,0.45670523013748493,0.003210771679250229,0.1861593469398015,-0.4969025792259081,0.6413945447081281,0.024298161361092946,0.28968953831212846,-0.2925953039834545,0.06606581796257742,-0.11293269648990001,0.09762458628186889,37296.62751260633,253.73223505275905,254.27796337545223,258.24395539917475,255.93436783432765,253.57552825673687,254.1837458675991,252.59453450252136,251.40929766592444,nan,nan,0.37670362082567793,12.057774045268193,12.561075585903291,13.39436519708816,12.176653228848547,10.636402878669843,11.962983032098078,10.649905719659612,10.964941326785672
118,59,line,False,30.0,0.02,60,10,True,1499,0.5952284109684212,36.86307030005264,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.6702386161282963,0.7045071187972811,-0.003433430474296633,0.24886307402786895,-0.5097636220540114,0.7079376911092466,0.010178670068281272,0.220173270962764,-0.7215510793435372,0.0047237989238749665,-0.14370067285485358,0.15856296902431335,0.0,342.7707879896441,342.77078688277004,264.8667618329632,309.6711935698732,292.99718674024786,342.7707878386399,342.7707879896441,True,4.741930400428828,0.5699846403548893,-0.5081587421889049,0.6493206008440796,0.007470740591647715,0.24108888031902023,-0.5588281835432718,0.6333715073046385,0.024385771377880252,0.3132647368739353,-0.4455557526262022,0.13771561512791947,-0.1737969503075782,0.16124131600756095,0.0,0.0,306.4202523417265,324.89989932271664,202.33479567801982,275.5543658658882,206.5328875371979,324.7710897604924,306.30005888969197,nan,nan,0.5031337670400935,0.0,20.461514260662533,22.24434979504014,28.816270462183724,25.202339074954722,14.201240181257639,26.74206264307705,19.40370319576184
