sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
58,29,circle_xy,False,12.5,0.02,60,10,True,624,1.1941595575983748,17.65981939958874,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.864732310943719,0.6053966539763925,-0.029132012290889957,0.2592893188157377,-0.7000736924231915,0.6996279484712267,-0.010445847188079805,0.2731305767605812,-0.8516778422189746,0.2533403254494821,-0.09510174884887534,0.24323143234536038,0.0,329.5822954364181,339.9755751570948,270.94623272431687,285.15613381382116,270.9462347556099,342.77078798278865,328.27217683539277,True,2.1303460000199266,0.8421633816071377,-0.7012648028227618,0.3198528418591182,-0.0508764281412554,0.2330671721019267,-0.6980780852460274,0.6006034554950043,-0.013995573492415201,0.24959177407404073,-0.476783779131909,0.23984399900364647,-0.08840943252090723,0.12173497182212092,0.0,0.0,312.8908337021938,327.94548517956605,206.25216679333295,278.014168957298,213.31997625063156,329.7455518220654,313.6130447880587,5.5,10.0,0.6353495369449118,0.0,14.56148996063182,16.652404031052626,14.152978528636321,15.412396493580161,15.670017277136708,16.70291787184094,16.23209980092468
59,30,circle_xy,False,12.5,0.02,60,10,True,624,0.8348862620998672,12.323188399255741,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4412762153218323,0.23024334353100356,-0.04725032570639678,0.19614629288669835,-0.7004276504089201,0.4242993101548977,-0.021326113413208173,0.25360569308859965,-0.28514713723210366,0.09790839568070939,-0.03707086738810095,0.06644972798530889,287.5723891408794,284.05785179985327,287.38689272836245,284.41225719626146,288.0110721980072,284.9200938205288,288.2003404925553,284.566321787841,True,1.3320510996854864,0.9183074960594219,-0.4465847205091611,0.31464881675693857,-0.054236346436061934,0.2191594394753026,-0.7005927901132376,0.5655190824037185,-0.013372625442587485,0.2687832418842468,-0.3127379943676569,0.09062713769553063,-0.055122286322503475,0.0796191744958371,24666.955961801577,286.48596910244436,282.7081402631622,286.73934663229466,280.8693799651542,287.274453822249,283.54743623646857,286.324871090612,284.73071204413566,6.0,10.0,0.2420802263896984,10.571206077796932,10.520019550456798,11.19323681825481,11.157459512681397,11.170695356763177,11.133114594517165,10.8515736273225,10.347654171873035
60,30,circle_xy,False,12.5,0.02,60,10,True,624,1.5416310809956264,15.36214749928331,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.000768704805257,0.7455668866451945,-0.04429999431318128,0.3658690690500507,-0.5828283271328888,0.6458420509377545,0.02149979459422227,0.27762722871552376,-0.8215844556098397,0.4511722614229703,-0.0759738989421939,0.2436610797712918,0.0,342.770787989644,330.957574065461,305.39926290402263,310.16237623094406,305.39934024414487,335.8554844407094,342.770787989644,True,1.344618100731168,1.0422213582826965,-0.7201326607525926,0.3845657029700812,-0.051215784007729484,0.2528751230816613,-0.6974445953319235,0.6827662461669785,-0.012191841689827947,0.2823143580845932,-0.5828548848486897,0.2583379670690249,-0.09417237978378011,0.1411384083076509,0.0,0.0,320.71902835796277,332.34293691084036,207.94308810826962,288.9102814063015,215.62499368862888,334.26144250443593,321.6504413859282,6.0,10.0,1.1115074283349131,0.0,21.19900625399875,24.228586333718315,17.895199026386017,29.410256890531258,25.818279934484114,25.959486391225447,27.88075943122678
61,31,circle_xy,False,12.5,0.02,60,10,True,624,0.9748196126695884,12.538672299589962,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.47680309689997646,0.2627295408085245,-0.05423049142621687,0.21308056083938157,-0.70051141839788,0.4965056635320782,-0.023134864524697204,0.27183200932069174,-0.31878441698697235,0.09683831530776371,-0.044783341778872596,0.07319813123553773,295.4027597402156,291.7093989563769,295.32146355651383,292.09318662295084,295.8869769704473,292.4792744305425,295.96813591923205,292.0959952092029,True,1.2401748999836855,1.088121459874151,-0.5290145234731043,0.3633114433173625,-0.06103171219301507,0.2431173541807273,-0.7000211134524023,0.6401527741694861,-0.012424746425736728,0.29159500434063607,-0.32820141934318353,0.09408804979253013,-0.06368230138620144,0.0894582774631076,19822.2358390016,293.8868654568669,291.0467195662393,295.91635678777766,289.3886254083139,294.79792814200647,292.3445860488359,294.7696022349947,293.39558659540427,6.5,10.0,0.30264608319603614,13.87796589552159,13.798860768374864,14.458764370174153,14.682703759007373,14.600861064408397,14.532025924747192,14.150434577609317,13.549408841253204
62,31,circle_xy,False,12.5,0.02,60,10,True,624,1.7671531798991482,15.46106610033894,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.4287989788673436,0.7352445378139583,-0.037135921875012405,0.3414700119661263,-0.703148901861705,0.6955974525675731,0.005147979501019938,0.3132246556870973,-0.9511200965676073,0.38143784816690446,-0.10380074868330082,0.2926435434940815,0.0,342.770787989644,334.74117724539775,294.6498852452346,301.73946779552455,294.6498894332363,342.7707879804427,342.770787989644,True,1.375739400042221,1.405398440238998,-0.7364054121727921,0.5956388855922728,-0.05188170816785488,0.29522883222601615,-0.6977424212091216,0.6934230623149003,0.004943483503840358,0.32284055322778277,-0.6930045690023705,0.2762596709978928,-0.11275933247660783,0.18853966525518845,0.0,0.0,328.41217395590013,337.0742725378209,210.57460838621094,301.12946036104717,217.35690105932198,338.813047733961,329.6611754731476,6.5,10.0,1.0885689394549407,0.0,21.40328572172219,23.50130308086365,28.19472564861643,18.83009215208081,27.654165419637348,25.351040258577278,22.151132823722225
63,32,circle_xy,False,12.5,0.02,60,10,True,624,1.1338799805420134,12.442604001436848,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5131757512308622,0.3193073720265387,-0.06199793361597882,0.23049848031575312,-0.700722307943482,0.5772415167799507,-0.023907293963898815,0.2921320372533955,-0.3485781521399404,0.09602468412161654,-0.053904932501656865,0.07979421994696198,303.23407685342073,299.4003568337972,303.28650781631046,299.8100317739181,303.75197120442203,300.03453526667994,303.6996218023865,299.62516966751514,True,1.3445686004706658,1.2780179208310851,-0.6556813218799029,0.4060390110967447,-0.06835204554509847,0.2701292687489804,-0.7006018222234445,0.6943757845911709,-0.011857370126857496,0.31409014046068495,-0.3442795477216718,0.09778171331212597,-0.07276200141921418,0.10489453365492078,15140.228406134993,300.9022280382899,297.8544044147753,303.5868135134907,297.03008477418166,301.2564427012036,300.2094051389377,301.952968265911,300.69792445068043,7.0,10.0,0.3699707532756969,17.170843860365682,17.147628177471447,17.777635555390354,18.351978772517448,18.028726034620128,18.082725902837254,17.617314958545553,16.796243986720537
64,32,circle_xy,False,12.5,0.02,60,10,True,624,1.3845911039376018,14.81129119999241,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5456939861773348,0.31211590140154927,-0.060600221109723386,0.23540307835414667,-0.7035169124011839,0.696818544150669,-0.02143243299383449,0.3099231470746553,-0.5831146461247376,0.249781331261183,-0.09013822668597174,0.15363964351655202,0.0,342.77078797988344,342.77078795940037,214.232952548232,321.20005387496997,218.46540329971984,342.7707879849039,342.77078798556335,True,1.4116138002136722,2.1334535589969947,-0.7520685863870373,0.6476111914411518,-0.012399082025808486,0.37078348203779493,-0.6986632439124221,0.7534563878262258,0.045967981932093935,0.40749205844484043,-0.7986335752281297,0.2919783842113453,-0.17361646257938554,0.2653960275192537,0.0,0.0,342.7707879896441,342.7707879896441,220.51953244460543,319.214849060039,222.97654480354353,342.7707879896441,341.4375699453793,7.0,10.0,1.4224756123602105,0.0,34.930221763672584,41.45835139467525,28.97980178121574,29.033447972662017,26.488499560316114,41.83891907245584,33.75995338559505
65,33,circle_xy,False,12.5,0.02,60,10,True,624,1.3163764528698314,12.65974769985769,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5502499353651291,0.3963519980790812,-0.07067017258983342,0.24952451899302322,-0.700893068933691,0.6715955847198914,-0.023389948085144323,0.31489494881132324,-0.37388558126527077,0.09566876903292017,-0.06460133783823438,0.08698337487700585,311.1540639686424,307.23881414631984,311.35024589873393,307.6925682078417,311.7078069655945,307.7417222415393,311.51404990008245,307.3158245183199,True,1.3904204997816123,1.4639240297893956,-0.7629442510203653,0.4334916530075134,-0.07568575859736372,0.2912961406447467,-0.7019050239091721,0.7021362774016409,-0.014140198223166676,0.332664455695972,-0.3638928972403314,0.10998485796508622,-0.08167175980795856,0.11271004531189223,10797.304214484524,308.7597224603173,305.0971075782,311.50191910974115,304.58936794798575,308.6039435015297,308.08746875820555,309.6485486521172,308.4164317207241,7.5,10.0,0.41141357812030527,19.272311475255453,19.34973963080731,19.99977568951061,20.78255242159298,20.347460683658948,20.549986161822165,20.026356158997157,18.965053593890794
66,33,circle_xy,False,12.5,0.02,60,10,True,624,1.631607628815341,14.946125100774225,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4740969113989718,0.3530044428318727,-0.06338806031232946,0.24534061741924804,-0.7023705484070499,0.6965066667536981,-0.021215545900308427,0.32407546851082586,-0.5797749448649993,0.17365050047294076,-0.1027137865415204,0.15356565083259727,0.0,342.7707879825527,342.77078796297354,216.46473257966764,319.28349938996143,223.2838045280714,342.77078798526185,342.77078798696255,True,1.442908699857071,2.4812282333777236,-0.767029221129305,0.7823851867825953,-0.05153579697474133,0.37068370225632563,-0.7167509836786271,0.7137962455322092,0.048735832370775736,0.4419777155618858,-0.8694829503801456,0.307336340952571,-0.15213572883409254,0.30825928475122405,0.0,0.0,342.7707879896441,342.7707879896441,222.05650721959535,319.6630429691503,222.55842407148774,342.69896694251537,342.7707879896441,7.5,10.0,1.6993339299266126,0.0,38.905668807932265,45.01863593300939,31.394970650217598,31.71845873760691,30.213878936361553,45.56059618119157,38.160215814554995
67,34,circle_xy,False,12.5,0.02,60,10,True,624,1.5243762099917846,13.028336200222839,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5880584645181192,0.4571023491060354,-0.07946753930301165,0.2707602521658162,-0.7010233255003012,0.6998293883224431,-0.02269808379458293,0.3370989240038058,-0.3949050596228503,0.09555510016120579,-0.07433330787761712,0.09339495307703863,319.20339243228915,315.2214309092468,319.5005947476444,315.66211320494494,319.73092520733513,315.55157723860094,319.4590011753851,315.1603443478623,True,1.3500895992619917,1.7020749864152647,-0.8064394547257255,0.4974520889782175,-0.0809953061722154,0.3084386661536451,-0.7035406643745012,0.7039302613504287,-0.013635917816897518,0.3560343084941799,-0.3897095356127232,0.10827248590172123,-0.09577037520415839,0.10855985268326236,8152.340050723404,315.96481897142223,312.0038640795863,319.4899806978343,311.69888446011174,315.100680377105,315.8360336169074,317.240817943834,315.15933801229556,8.0,10.0,0.5219639649977362,23.760498670308102,23.75499033955205,24.420737261917957,24.759091378023335,24.67686863563638,24.5804036418981,24.5956495036679,23.213479294433437
68,34,circle_xy,False,12.5,0.02,60,10,True,624,2.277196140870554,15.825655200344045,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.883394895930409,0.701191046223654,-0.040641666904440356,0.35029650538751284,-0.7010972795883649,0.6621516232739955,-0.038309809124626205,0.3913341560122507,-0.6566517467692754,0.3365721201545213,-0.1255868802038565,0.21350163545176562,0.0,342.77078798888255,342.77078798748414,270.94623232523276,314.10908411733027,270.94623527942935,342.7707879888533,342.7707879890961,True,1.4257747004157864,2.83411857717242,-0.7808932514994741,0.758170845247599,-0.05374417458350272,0.3956573767008076,-0.708167252137587,0.7201905974724152,0.035897524723116365,0.44046849942423877,-0.9024245659448847,0.31993234856331554,-0.18707752682835907,0.2967494358564131,0.0,0.0,342.7707879896441,342.7707879896441,223.09263963675554,319.36012972068323,223.60844837799425,342.7707879896441,342.7707879896441,8.0,10.0,1.9554535330324407,0.0,39.10099568090374,46.263655141013416,31.666760506560156,35.65960402063614,30.6530592657707,45.62301937726202,40.44762173220188
69,35,circle_xy,False,12.5,0.02,60,10,True,624,1.7628138681228993,13.468037598824594,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6263834329164291,0.4872294174315604,-0.0892933167880687,0.2944770649360662,-0.7011419163332306,0.7007702018405537,-0.021204371588522206,0.3592419421351054,-0.41119967397644225,0.0962915910787945,-0.08330098331491159,0.10078835711753174,327.41337980866365,323.422245349051,327.76944874586167,323.78861187369245,327.8632096544384,323.5566192772829,327.5451007632823,323.2040344610406,True,1.3480178005993366,2.106519800150156,-0.815313218802463,0.7081662426568825,-0.07771381844351612,0.36862966367514727,-0.7055200938562104,0.7182420965380535,-0.009345818440003307,0.3808030579344318,-0.4256690926649222,0.15287286315407794,-0.1206855749146492,0.14510210677734514,6703.979818698717,321.4058796621366,318.03052676150674,325.94158044977496,317.7997629648108,320.6381323749327,322.21792739853197,323.2956498359095,320.7480558648229,8.5,10.0,0.8537916231237404,35.58452711488785,35.88515010623921,36.063390945053584,36.182556838114394,35.662883570365295,35.85457448323747,36.692650894492616,34.793005998739524
70,35,circle_xy,False,12.5,0.02,60,10,True,624,2.400330714343364,15.830582700727973,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7064882004584799,0.5616245761778716,-0.049780800675052486,0.3334565637096942,-0.7059085666075371,0.7011026471677092,-0.016679386560422726,0.42358624176557563,-0.8355283696689516,0.3169373182011634,-0.15936669973571105,0.23987980288065427,0.0,342.7707879890738,342.77078798392745,217.36150185786255,321.36726911659406,221.10867650334382,342.770787989644,342.770787989644,True,1.4669713987386785,3.114080809142592,-0.7933008294175803,0.7354618980943578,-0.057745821979085565,0.44082431652403725,-0.7059146982044224,0.7249556844815522,0.038100664443163484,0.4622569121180127,-0.9228603951670131,0.33190468458527167,-0.19924254827397914,0.3234685236896972,0.0,0.0,342.7707879896441,342.7707879896441,223.98617916628967,318.0229317065315,232.46274893985552,342.7707879896441,342.7707879896441,8.5,10.0,1.638308290865838,0.0,36.699729066458,42.64447611580228,29.22725025649999,30.95126191755729,29.695449891794798,43.781529443330385,35.647105152939176
71,36,circle_xy,False,12.5,0.02,60,10,True,624,2.0399241575268503,13.834324099938385,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.703742722730368,0.4685693069996153,-0.10319497759331539,0.31783797251613755,-0.7012490656189619,0.7017167325127315,-0.018455746731314514,0.3820469702264852,-0.42193609286218725,0.09659514387445402,-0.0912968370751244,0.11035510878810365,335.8167073139176,331.86271241830025,336.1958223036699,332.12849519089656,336.1010806436659,331.72763426847183,335.78031157414654,331.46153415888176,True,1.5484674002509564,2.8337142832428275,-0.8143322908974788,0.7738858315636028,-0.04986708139119382,0.45228408001149617,-0.7099865859094668,0.7354775398221329,-0.03493984664499917,0.44742935153955826,-0.6129728895403302,0.36833847640818645,-0.15492597988853624,0.23691951011178775,5389.624837202951,326.98645280913775,324.05504598923153,332.2037753181644,324.1986347493817,326.14607090118494,328.26660198847236,329.10769903435136,326.2184794343045,9.0,10.0,1.66701117141874,50.852863577132005,49.4924856902381,50.56427661028381,49.6227626377412,50.00551678813117,49.49614895257776,51.0387838047504,48.25372655049126
72,36,circle_xy,False,12.5,0.02,60,10,True,624,3.2288982132515627,16.73788139905082,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.900101317555216,0.7040699609892621,-0.039335116936114946,0.3917802035464808,-0.7016825224084273,0.6998589638142739,-0.03799567643462602,0.4625082544790466,-0.5824958052284817,0.12399813277760015,-0.23398918298653876,0.19569915192996046,0.0,342.770787989644,342.770787989644,270.9462319901161,322.12992125275525,270.94623531404653,342.770787989644,342.770787989644,True,1.4441465998534113,3.425068587909652,-0.8052781297831636,0.7474501730084004,-0.0428610142855738,0.4667169968191029,-0.712931223527165,0.7344240245699318,0.05180897526138774,0.4918727477875166,-0.9465525309960976,0.4916253906367321,-0.20577003073217548,0.35080564194541797,0.0,0.0,342.7707879896441,342.7707879896441,232.74091438907195,318.0044550808129,244.68646568053305,342.7707879896441,342.7707879896441,9.0,10.0,2.4448879152209084,0.0,58.68536897845975,74.97035665642437,49.11232311345037,53.52619010460362,45.54136513170751,74.97012041481776,59.66447906155612
73,37,circle_xy,False,12.5,0.02,60,10,True,624,2.3736224842388136,15.059174799767788,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7147867316465175,0.583003550894694,-0.1084274344535143,0.344789752151689,-0.7013470647040002,0.7025172970858985,-0.011848570658319074,0.40623671947445583,-0.43711884674266205,0.09714513008591276,-0.10609406143948036,0.11955866531187806,342.7566629468606,339.4483692851796,341.90520390760037,339.49999894108277,342.3819236017591,338.2773515671767,342.72749706106777,337.9046445573008,True,1.4511302000610158,3.87807281066331,-0.8181637417355989,0.7912959011001482,-0.10750621652984504,0.474976934094143,-0.7637316788848784,0.754183306812666,-0.09286060875348079,0.5006146226595971,-0.8601835802609136,0.8829832045446089,-0.12605392486775222,0.41093561383831323,3534.2987604516093,335.8819721018483,333.03494417344984,342.7707879896441,332.9327077694546,338.46362784891534,333.31670772221537,341.13809037270516,334.17501266487415,9.5,10.0,2.754972771348376,64.87100738771383,60.16055194072816,65.85045364949808,61.32733498380041,65.09032529301116,62.20138088085162,65.77880296416573,59.522551445202176
74,37,circle_xy,False,12.5,0.02,60,10,True,624,3.282971732640216,16.878440300293732,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269305764393771,0.7105114708310278,-0.0901322201390333,0.37700923696691824,-0.7024773276024733,0.7079742183116158,-0.029152329103606104,0.4528305395455592,-0.8503780141058276,0.0606802136170397,-0.2589476730960453,0.23527846410956382,0.0,342.77078798910327,342.7707879896429,270.9462340305581,325.6175663844478,270.9462375306347,342.7707879886506,342.7707879889811,True,1.459692400530912,3.969738709169145,-0.8176881672917671,0.7730219082389398,-0.050424855504594586,0.4865208276592221,-0.7259242464386497,0.7423247735340716,0.04621100881040461,0.5237964273143556,-0.9576661585507641,0.47575863111532973,-0.233696885322224,0.3671664107279097,0.0,0.0,342.7707879896441,342.7707879896441,230.25558185146303,327.36954848141846,243.06342051472805,342.7707879896441,342.7707879896441,9.5,10.0,3.0957483212458854,0.0,64.85745814781966,78.55620743020562,48.93944360907342,61.670270014088906,50.532825055783995,76.05479753151964,64.17330569959903
75,38,circle_xy,False,13.75,0.02,60,10,True,687,0.48471632900617684,13.176011699484661,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3125578445662639,0.18044797011935035,-0.028030208821281665,0.13336436104859442,-0.7001934652074286,0.2730363169522059,-0.01158065648400056,0.1926899327452224,-0.16872958180196684,0.0915773926295254,-0.016690031758940224,0.038551156415366564,266.0021159004686,263.23520032894163,265.5916991600543,263.40868627314535,266.16646466770715,264.05651538520505,266.6568755942891,263.9393855003647,True,1.387193999660667,0.5075039753004983,-0.31843049062977336,0.20976462239619442,-0.031993602172001624,0.14435499585689687,-0.680883656132985,0.26410620975767335,-0.012349492114511487,0.19182519634368028,-0.2358270432718258,0.05999936256903203,-0.0288427928589861,0.0525920672902631,34317.49401797529,264.949108542068,261.84220469226847,263.55471837491797,261.150553551236,265.57824447331643,262.2470392268089,264.1862098607437,262.6669244958226,5.0,11.0,0.09190298854297649,2.8221540163249883,2.645318545453773,2.927499208433891,2.885739840946615,3.2303421621815875,3.0317519215982256,3.0004823560910583,2.7821471951638537
76,38,circle_xy,False,13.75,0.02,60,10,True,687,0.6550933270548533,15.596102800627705,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2889607427876175,0.1783326310738867,-0.029822981498165625,0.13765337017396934,-0.6893726391387841,0.33136670547138397,-0.00967460158374893,0.18970458705300625,-0.25644399659340567,0.1033591011272187,-0.028382184821534907,0.060587619580813594,0.0,311.40980862936686,331.028208687858,211.12213822902362,270.12770686129187,215.08245860188583,332.2606646371113,312.06724912610946,True,1.4766743995132856,0.5755900912532266,-0.8502170621376617,0.3389073055605853,-0.036878607373261825,0.20214205869097424,-0.688105917025872,0.38324652833918116,-0.01044509292834642,0.19091694660477515,-0.3122300964902181,0.19491237624178553,-0.075239679983792,0.08814571928833126,0.0,0.0,302.39141039260437,321.383611836633,202.33479567801982,263.5253990354867,206.56206863962666,322.87440362477787,303.11705586906675,5.0,11.0,0.2370851861762308,0.0,15.109251803700822,13.547621244228324,13.326526216933813,13.657521633977138,12.611988383249768,13.7821438833806,14.99165633935985
77,39,circle_xy,False,13.75,0.02,60,10,True,687,0.5700013100975391,13.347511500411201,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3411272638970007,0.19665050975056927,-0.0317762773362299,0.14741830834843356,-0.7000686531444384,0.3115568532872808,-0.013765949489517572,0.20758510250184997,-0.19434707316085414,0.0916040037872225,-0.02013646054613577,0.044078525273368974,272.569292673852,269.61645618560715,272.2228715922521,269.8438654345281,272.80406680343356,270.44598815728665,273.22734797019103,270.2638638074772,True,1.4831975002889521,0.6015326743057448,-0.35147878986343895,0.2073269614477615,-0.03694634144839747,0.16096313327105155,-0.6988051219323811,0.31756801649133426,-0.013477409750601795,0.20765009912256904,-0.2550000573079356,0.07016191183576867,-0.03422738360611161,0.05790670504868856,32105.160150300246,270.77164932405566,267.80489577142527,269.62587768636797,266.72540356313516,271.4243280399895,268.0866461792688,269.74156066940634,268.87293688051915,5.5,11.0,0.11651476165127266,3.830070764721002,3.728003158464527,4.088107980819098,4.004300864885225,4.332241734601525,4.098543891450897,4.07071699513127,3.8085995452586316
78,39,circle_xy,False,13.75,0.02,60,10,True,687,0.6631767615421168,15.678449900879059,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.5230334189102288,0.18950072007633623,-0.03450650725954638,0.16055313269235721,-0.7023387831939467,0.37292193795175943,-0.012459652122026868,0.20804787700831562,-0.28339934930626665,0.2015606240261002,-0.029089653174924585,0.07026775354099307,0.0,310.50790245333445,329.2028639289162,211.89411093586872,268.1378371494994,211.65675311547952,333.11822711112296,310.1322427617882,True,1.477619999786839,0.674057602518828,-0.8172551970087022,0.2945405004114476,-0.0413791452566074,0.21327792465658674,-0.6989433510441526,0.4520842018806202,-0.012966310843355115,0.20691545163833125,-0.37849214995796027,0.21695175210715573,-0.07976881476176116,0.10245005243073628,0.0,0.0,308.2057647918826,324.2773740910395,203.30344122051602,271.57317624692627,209.77108584011137,325.84738865761943,308.653865198829,5.5,11.0,0.19443139444602983,0.0,8.529341204140716,7.739654252407124,9.538844939428806,11.246676573931433,8.31229539836148,8.447798738867027,9.349673220888631
79,40,circle_xy,False,13.75,0.02,60,10,True,687,0.6632708906899195,13.220988998829853,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3693160811600012,0.21323730008326008,-0.03612352533897623,0.16213643076331022,-0.7002193544559941,0.35020982535989237,-0.016212605970118102,0.222208279791197,-0.22185111265123655,0.09014806019150319,-0.024021739610364936,0.049901447646574074,279.23492770315215,276.15298821465973,278.9827384305863,276.4000611788529,279.51000921806883,276.9059971727895,279.8322609255387,276.6761584087603,True,1.388858699647244,0.7130278989666285,-0.38270029244762055,0.22980368973507384,-0.04223609648315865,0.17871855769745074,-0.7005556494493174,0.40501160586605695,-0.014264649682423547,0.22540659724285403,-0.27636535242798577,0.07565208137287115,-0.04049154559594019,0.0641926929741946,29581.612108777743,278.10405021119954,274.8875521636069,277.3869666772986,273.30044574650015,278.69349625830796,275.18632601691456,277.32774081308463,276.1363328487978,6.0,11.0,0.15484149197296437,5.797298910239628,5.87063021444175,6.288412756259299,6.168779616266015,6.460076152576369,6.250354280726423,6.0936139687624555,5.885114318963291
80,40,circle_xy,False,13.75,0.02,60,10,True,687,1.2304782302372927,16.984178299084306,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.4288836231231952,0.7355847086523958,-0.02231057930045661,0.272397152529276,-0.5931539062619633,0.6010868733189676,0.0037748400443847674,0.23953933948509265,-0.8797087674300978,0.37558899682592733,-0.06860815176481443,0.23897541947464268,0.0,342.770787989644,320.11712973459606,294.64987720029814,294.6475471813172,294.64988078098673,335.11740633296125,342.770787989644,True,1.4512193995178677,0.7968730159144214,-0.69471798330983,0.33444375444556856,-0.04445569480368886,0.22562415180925607,-0.6989312427330848,0.5387603597387992,-0.013963709357204975,0.22684200714670513,-0.45906027026741325,0.23592640616659857,-0.07819154008794678,0.11392045735620054,0.0,0.0,315.2869308723992,329.030769005113,205.73110432662176,280.7183984698291,212.69996099297418,330.60208454093566,315.8105985320956,6.0,11.0,0.9122848416922438,0.0,15.722541739672026,17.217369030661562,26.54263673817658,17.316401940866456,20.545965505818664,22.294200607744763,17.264999521833484
81,41,circle_xy,False,13.75,0.02,60,10,True,687,0.7649634013004598,13.273575699771754,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4005266400458076,0.2310466046184678,-0.04097785892024763,0.17693296883976287,-0.700310575147253,0.38989186075182386,-0.01864554720577494,0.23613379446619565,-0.24444551902318884,0.08868594967513699,-0.02789166182384684,0.054731481594751476,285.64900134191737,282.4762044263883,285.417199142036,282.72471687120935,285.94687385625235,283.23276681257755,286.20869404232593,282.9918234826499,True,1.3956591002061032,0.8394820425178402,-0.4343901175174102,0.27524677078273124,-0.047987435280972185,0.19791133991205792,-0.6990788283778087,0.49553487363930554,-0.013804264107216567,0.2450898617449715,-0.2918371484563001,0.07929280455326829,-0.04637060881153074,0.07000440336988378,26384.849705618573,285.9931765725898,282.5927672329789,285.8199818272515,280.82577463781934,286.9563111440798,283.1760737503723,285.9307336396471,284.1652274155866,6.5,11.0,0.20361913901228987,8.824139686696096,8.919206871499975,9.439222918438412,9.36454954703175,9.596549008232797,9.424602012025442,9.082309252946246,8.867562884753632
