sim_id,trajectory_id,trajectory_type,disturbed_inputs,simulation_time (s),time_sample (s),N,M,mpc_success,num_iterations,mpc_RMSe,mpc_execution_time (s),operation_mode,failed_rotors,ang_speed_percentages (%),mpc_min_phi (rad),mpc_max_phi (rad),mpc_mean_phi (rad),mpc_std_phi (rad),mpc_min_theta (rad),mpc_max_theta (rad),mpc_mean_theta (rad),mpc_std_theta (rad),mpc_min_psi (rad),mpc_max_psi (rad),mpc_mean_psi (rad),mpc_std_psi (rad),mpc_max_omega0,mpc_max_omega1,mpc_max_omega2,mpc_max_omega3,mpc_max_omega4,mpc_max_omega5,mpc_max_omega6,mpc_max_omega7,nn_success,nn_execution_time (s),nn_RMSe,nn_min_phi (rad),nn_max_phi (rad),nn_mean_phi (rad),nn_std_phi (rad),nn_min_theta (rad),nn_max_theta (rad),nn_mean_theta (rad),nn_std_theta (rad),nn_min_psi (rad),nn_max_psi (rad),nn_mean_psi (rad),nn_std_psi (rad),nn_min_omega_squared,nn_max_omega0,nn_max_omega1,nn_max_omega2,nn_max_omega3,nn_max_omega4,nn_max_omega5,nn_max_omega6,nn_max_omega7,radius (m),period (s),inter_position_RMSe,RMSe_u0,RMSe_u1,RMSe_u2,RMSe_u3,RMSe_u4,RMSe_u5,RMSe_u6,RMSe_u7
81,41,line,False,30.0,0.02,60,10,True,1499,0.2428548283093657,29.73976529983338,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.355600799214849,0.15117269577007136,-0.001966911394621788,0.05071177258538813,-0.5324176553111694,0.249771303380315,-0.002586624912433782,0.08119941804860484,-0.03556773912611382,0.0994368968363634,0.00022369593978476877,0.011969954995397047,245.28715208745083,244.32556816057107,245.28797587278217,244.46207257427386,245.47955797017477,244.6011505082461,245.4787315101082,244.4609002860873,True,8.026763001340441,0.25269350864488704,-0.3209984685784092,0.13072313134946856,-0.0010086876957045993,0.04900651104176808,-0.5472348487718126,0.19514926100396796,-0.002494851612143905,0.07943096317919701,-0.06892175660634849,0.07099057067457336,0.02270160129819602,0.02815521528195588,35347.86972736195,238.10437449244984,234.08007393202664,237.61693907360217,235.6994769995711,237.60047511348515,237.23425664228435,235.53386273987692,237.35199374512942,nan,nan,0.09008768716911407,2.2777399680651436,2.3086122521096692,2.190826148268706,2.1949168683112488,2.3335103686033687,2.3027261615455625,2.6298555313350316,2.2699268596822133
82,41,line,False,30.0,0.02,60,10,True,1499,0.5335644210759126,38.462294601486064,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-2.0002286417639863,0.7143476647886388,-0.0008652562704134059,0.18540119994350618,-0.4521108058335609,0.24990790869445548,0.007112036040834134,0.07174734568741697,-0.6939100121412975,0.11074483779533627,-0.022814210825732383,0.1190356085617426,0.0,342.770787989644,315.0189006036856,305.39627301391783,305.24613777963475,305.39634869006903,316.3279886969653,342.770787989644,True,7.066972097731195,0.2735701669493794,-0.47930969121711353,0.11783735356319716,-0.001667039759402762,0.05356921467729415,-0.5760472931594205,0.2005763313644229,-0.0008692414833640899,0.07632602343884515,-0.13819383577852645,0.10089329035284875,-0.01889738470112936,0.03431466353784228,0.0,0.0,272.21885042975805,294.1431560983939,193.8751702647939,230.83140247270916,191.10770909099978,297.41218174542234,269.94611866831457,nan,nan,0.5167125440328909,0.0,13.581428336012037,12.883330516709561,14.152663428194037,12.49994082239232,12.587760287168523,12.942369336524916,14.065974445272367
83,42,line,False,30.0,0.02,60,10,True,1499,0.3987977630928679,30.531408900162205,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.3192792451313137,0.3335176970739735,-0.004865399918883951,0.1781793072191435,-0.5995302466964354,0.4120897777063772,-0.014623356129006998,0.20742425695617553,-0.007608318559143679,0.250462088912273,0.09541371636514209,0.06768052243750258,260.6045175990026,259.97096193796915,260.15175462019357,261.47817976757756,262.8426097545578,263.7095944715869,263.2960315420695,262.1161135866347,True,6.508872500504367,0.45128419387447566,-0.5431304557693742,0.43646134289127775,-0.009959058407819443,0.2341402076461018,-0.539353612131629,0.585562244370684,-0.010621462537868472,0.24252951618871843,-0.2554886781019882,0.22938608382808465,-0.01738211880358114,0.10079979285112166,34002.9715658495,262.2645073919336,263.66617976528636,262.78105149456337,261.9935903650538,267.6285795709208,263.39930125307075,267.2122164304512,264.3912341693136,nan,nan,0.2898370145531249,6.142079109216156,7.397187579710061,6.836424076902729,7.947672598040979,8.620314864100886,7.9403007207412415,7.3328179638464706,6.796218889092208
84,42,line,False,30.0,0.02,60,10,True,1499,0.5176252307603336,35.55421629897319,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269296366928971,0.5632668820739134,-0.017884032989406374,0.21513430464366284,-0.6500693895782277,0.6011680598667606,-0.013602328449513479,0.21603737844258683,-0.6695880855593189,0.006821665165781155,-0.11641813584331095,0.13499571545888972,0.0,319.7815807963199,318.55312194240804,270.9462332029157,270.9466558595848,270.94623432461157,329.3577995447935,320.2198977148098,True,6.7520982009591535,0.5797453674751042,-0.5864177619110955,0.5374145987713,-0.00794401126035102,0.26208289042285665,-0.7099328645587266,0.5130157352118843,-0.02057984914995369,0.25802420475809773,-0.08593536062916585,0.41337337582791356,0.15315641857221848,0.13704292718893077,0.0,0.0,319.15066992064,329.03514515724305,206.28640348335273,289.5052267862888,214.2399033708575,328.5125795188062,320.16422278681955,nan,nan,0.5306706746039495,0.0,17.684463232801345,17.679826172508363,21.375942047521228,36.355433571862704,14.218356539324837,20.90098063817947,20.91532206873971
85,43,line,False,30.0,0.02,60,10,True,1499,0.13640908922146303,25.879260500660166,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2581309920490244,0.4215574921960547,0.000315935987373777,0.06905765422474423,-0.023536764963499945,0.038526771626815864,0.00023937788726878504,0.005383738954278466,-0.01041710861082435,0.007870331073071972,-0.0003742085667237696,0.0020200648928871186,236.7011874925203,236.26612853529792,235.63962182921978,234.72442187526127,234.52976589080185,234.66252532601112,235.53557262484549,236.1862180947646,True,5.799086499493569,0.13214987327134417,-0.2408932053057879,0.4499895686561065,0.0007844661713762709,0.07934119282110154,-0.07774513730160565,0.07975334389728053,0.0005268904824245708,0.03856599699284155,-0.039327766918865074,0.013488439514623203,-0.008780904977898622,0.014954347007447605,40907.511570236646,240.72741363614892,238.32484315677138,238.60507913317053,237.4817109968638,238.19673241932833,237.57272038831871,237.92066212176363,239.08849353487298,nan,nan,0.058678582284647125,2.072170023625539,1.9200159882896837,1.8539463537285925,1.7695796676909226,2.029713447401882,1.7690483544999607,1.962892748938932,2.017226605456623
86,43,line,False,30.0,0.02,60,10,True,1499,0.2607359416497513,33.189735699794255,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2599353286418479,0.4298283465031073,-0.0007391539851818596,0.07546347389219701,-0.10675260569999272,0.06957410854092144,0.0001715637217062097,0.01690741905486767,-0.13236770171313053,0.017221527148203655,-0.0061385598211612,0.023906492882409217,0.0,287.18991223196554,305.8511361855626,197.62822845186042,247.3338628323489,197.71442781771816,305.5174347540792,287.27257196994225,True,7.344809500966221,0.3583889476989714,-0.43167376747739244,0.5277495080620103,0.00510227202170116,0.15509268576610885,-0.14403972328845255,0.17470427110857215,0.0015500222774018487,0.07131387454641966,-0.22041381408068586,0.016642108527197885,-0.06008470257457942,0.05825524610897738,0.0,0.0,295.4655436419922,321.00161686104815,202.72355874779834,252.23427553866193,205.23185156193674,317.2553907315093,299.0512863129333,nan,nan,0.21587173060078704,0.0,7.566943145849012,7.446599095980486,5.864941841178798,7.859310114142023,5.382525419042764,7.809307285613392,8.35468439753455
87,44,line,False,30.0,0.02,60,10,True,1499,0.672539231767111,28.313191497465596,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7036915725411405,0.5846861238203926,-0.032635504302162825,0.29168758078428486,-0.7027366007967641,0.6884059117376028,-0.00643706796476927,0.24056996203467546,-0.05962630117598513,0.8496652707091055,0.1678243005995904,0.25116318154128064,278.51407557675924,281.2587361680697,282.6308468095923,285.0690768199022,283.38310381424594,282.60117548489916,279.7674596494542,279.37221581422864,True,5.791534700081684,0.6648543373520824,-0.6876061820455652,0.5630254631573337,-0.03665505314876088,0.26980710716099066,-0.714759373041414,0.662724575243165,0.002476174623095854,0.2566368214199807,-0.09099327843577942,0.7927639005456171,0.14263090063675574,0.22141127390534113,28591.77760098246,264.5700176959465,271.2357182119515,275.0207342351444,272.34831222745163,271.17625674255123,270.68665094260496,272.5016800287656,269.21066583208295,nan,nan,0.4061394436205351,14.30299167619104,15.96458856100266,16.301776382596106,17.892514738205286,17.40735967081192,16.749409018517504,15.27935289026192,14.895501905416362
88,44,line,False,30.0,0.02,60,10,True,1499,0.7448651771183371,34.47957540000789,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.7024044510718582,0.5917983151831335,-0.030639273793296628,0.28046741018607296,-0.6635495006327758,0.7044010108934337,0.008996141297352787,0.2565202918952804,-0.917140481780382,0.008415114041992881,-0.21963404006443474,0.2926150267386757,0.0,316.0784020828189,336.88516216250196,222.97447294469205,276.66510803297575,224.0917106052713,337.8981099060673,316.6910475256004,True,6.812846600427292,0.6022038664710464,-0.8209234338171356,0.5939489912870016,-0.022147960000780117,0.22038030371355524,-0.7199883716052174,0.7110143117386949,-0.0060003837560732385,0.27915289358950607,-0.7859177469337252,0.7827262491976432,0.01539534827575845,0.2097324936586831,0.0,0.0,322.32175503715905,330.8916800636083,222.30594983252178,288.19587011887546,226.099152732118,329.81719866230446,326.50403452615734,nan,nan,0.619035636226756,0.0,13.189485344507071,16.13190097239123,13.21191811103007,17.479550532582646,13.827827416476843,17.795957315665095,14.37003238667127
89,45,line,False,30.0,0.02,60,10,True,1499,0.614242173361252,28.908236898249015,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.6952936511543228,0.6085801928887349,-0.02604682560903722,0.2852914154406023,-0.6331947412914148,0.7053201943591745,0.00034256174179179657,0.23435980584113986,-0.9452367157654005,0.01885947194387117,-0.1953148756607964,0.28245124682709627,265.7662727567917,265.53966492380437,267.8099579886612,269.93758788503374,271.5925846311786,270.9378760171879,270.4768802654004,266.60866971349446,True,6.038657999713905,0.5584161255151164,-0.7118424711680915,0.5450837543781765,-0.021537024221687698,0.2332164715208016,-0.7146072648961204,0.6648221350509576,-0.006232142489826498,0.2690914581163394,-0.09202405228168946,0.7584850069685897,0.11148402502066017,0.18139823449315584,33962.503152724355,258.01304405450185,263.94412682784906,266.4030720409575,265.97554148876833,263.0013260284455,263.3263072229079,264.05649750251587,261.5653437808949,nan,nan,0.580333525177185,11.264409712871426,9.944112259719088,11.248591795804764,11.881120560875248,14.040846478817087,13.540498972357211,14.148897818923707,11.680301961541874
90,45,line,False,30.0,0.02,60,10,True,1499,0.6860514887556893,39.60350990178995,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.4285187762692513,0.7006319331181726,-0.02332288440255363,0.2972762913511545,-0.7044353846898513,0.7002223228173632,-0.005794708014762061,0.27216218507631895,-0.4111848875653189,0.8872117116304977,0.20011847461720403,0.3118228521171907,0.0,342.770787989644,342.77077947227934,294.64988654958404,301.2812999700603,294.649886928023,342.770786305535,342.770787989644,True,9.63216929929331,0.6181672031841408,-0.70837548509388,0.5170183001613904,-0.027985789820159614,0.2604082543851742,-0.6608783928175372,0.6993803579254636,-0.008584368460134561,0.2640173379558903,-0.7091540380816127,0.04595020259291418,-0.1692274403523765,0.21633514166251164,0.0,0.0,315.1405525051912,330.07871662946445,210.85351655933505,285.27682658297715,214.26016924333203,328.07251436777165,315.53397111055017,nan,nan,0.6409346411496878,0.0,18.8107075423649,21.055610490219244,21.574247351809035,22.69589554309176,20.51057749562104,24.202258792721818,19.32856240791721
91,46,line,False,30.0,0.02,60,10,True,1499,0.17902344961340114,31.493927999399602,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.27670398498415916,0.21883674177931986,-0.0009511294748171597,0.06980651688702068,-0.2461480117592105,0.28723970114515607,0.0014818817678470555,0.0836239184579202,-0.03982973677971952,0.010208071863330222,-0.004924699493865132,0.007415113977380075,237.02117747472195,238.26963292157228,239.14976961315745,239.77482021563014,239.18342375507973,238.2815590066156,237.05145081121455,237.24380957476419,True,6.576920496998355,0.2785046064741741,-0.2697420361354077,0.22731446043104228,-0.003293051034855869,0.12484643507506088,-0.31478132824344096,0.3815364832337554,0.006905162962489553,0.16025234323882356,-0.07094201447762916,0.09475283496004666,0.033639162110459295,0.04252040401666106,38005.746896354714,238.26779960213423,240.04719815875066,241.13977433877815,240.18814883513755,239.66282180758589,240.33076539849716,239.589519453078,238.2438694112075,nan,nan,0.17548972122551365,5.8571026180796055,6.0426276813618225,7.285648408425979,6.282364951609246,6.679325273775137,5.860468607395729,5.830676225891234,4.9347604140929535
92,46,line,False,30.0,0.02,60,10,True,1499,0.26398756442403376,37.68836100050248,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8644836781266249,0.5667598518160374,-0.004715902263434964,0.13226416861252566,-0.4497703852716461,0.452011330259574,0.001208312969084486,0.1272732207604984,-0.21168064029160477,0.2768903724324963,0.030976893604554728,0.06916656654771768,0.0,328.2710660631004,314.79706970340027,270.9462340529495,270.9466558595848,270.9462334856993,313.4622204804212,328.2711337891999,True,8.85617559950333,0.3792438501889966,-0.7303749075988637,0.4526922471564413,-0.005919501644474532,0.17901896006788107,-0.3541953430172678,0.41837426743117373,0.010042152688746515,0.18699679092475427,-0.31818965121103954,0.33318068657491395,-0.04424238028526679,0.10611297140253476,0.0,0.0,300.3710843892801,316.8167593750655,210.11253142269646,268.49762962549187,207.0507595655363,315.49588593173223,304.2807408016204,nan,nan,0.2441634066318087,0.0,15.64397277390704,13.275302221287877,11.16289910283932,19.474654216381925,11.31659595863145,11.711781120257625,13.48775617424866
93,47,line,False,30.0,0.02,60,10,True,1499,0.14815903686568868,33.09348070190754,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.38689503400870606,0.18785247783308706,-0.0011345103046436933,0.05770966009609921,-0.11662292074006474,0.045910579990521165,-0.0010969667602174665,0.013637193850971278,-0.020346348619278885,0.021896532249510756,-0.00043806568250952043,0.0038522642297604843,229.62687696358017,229.46824520585076,229.68560546353677,229.56898247938489,229.76921977427787,229.58659622530416,229.71050165408383,229.48586675936417,True,6.406990302610211,0.16310563021835447,-0.3886706449145786,0.1854333269413898,-0.0007327702785131347,0.05506436667657082,-0.09216211393125288,0.04156837548131613,-0.001329927380942301,0.013818538491117884,-0.014030451502194107,0.0545614820572734,0.03249310690111315,0.015077682228934,39408.29624051688,226.10761233209652,224.6300780491502,226.1034020080035,225.51522315890162,226.41762615148141,225.2857670856675,225.4878698235071,225.58637949847858,nan,nan,0.10186466784212174,0.9282237655053031,1.085692298109846,1.1744542366222337,1.0621822832740468,1.0443751913926622,1.1312734940036555,1.1041416851987353,0.9966271252381009
94,47,line,False,30.0,0.02,60,10,True,1499,0.18686556510696822,45.8413182006916,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8269304987550512,0.4147904859120738,-0.0005338037251801792,0.07996992788300686,-0.13484569021963708,0.0715741972132658,-0.0017691897704700677,0.025278117086229984,-0.4470063253609002,0.04523979881551148,-0.01514194560471191,0.07459692593770147,0.0,320.0770239543743,280.49213093870554,270.94623362788224,270.94665585958467,270.9462338260585,280.80336412301574,320.2258690297863,True,7.275977697921917,0.14665681314899023,-0.44625540074658426,0.16089212423480648,-0.0005917819410560625,0.05411979465020528,-0.1514406050396449,0.056958890270491606,-0.0010947065885843089,0.01762517603349869,-0.1454493469239712,0.0337774863870612,-0.014389019506299812,0.027074606533182898,0.0,0.0,262.76495689865476,280.47318114627126,179.14919698027316,230.9878971285593,181.582162719835,280.1394490498388,264.1710224657494,nan,nan,0.15303355023967402,0.0,9.656528671121091,8.039889687513638,8.772093420465662,9.423240352136164,8.805261974175108,8.258827369447822,9.96492066547945
95,48,line,False,30.0,0.02,60,10,True,1499,0.22576530617041454,35.724571899860166,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.2888265792617159,0.5152867941570229,0.001587933049137143,0.07788476308809991,-0.24615427407884236,0.3996258386625316,0.0008311004247255838,0.06607212389960118,-0.05245672530768091,0.10639659207985744,-0.0007414252500942475,0.014788494286117693,255.10319500568662,254.1548710466698,255.2979270494755,253.2706115739447,253.9311561703705,252.32608265981256,253.7676378393947,253.0387279449878,True,8.148065402754582,0.23599225005054913,-0.1942801056902906,0.514263364232896,0.0015344129413367848,0.07627644597685918,-0.19028735207026656,0.3992847241165172,0.0017426332844880813,0.0706672635133509,-0.055401342258961,0.09047744575045795,0.007462767471549011,0.02433629269761574,37312.2496540494,255.19226227805234,251.89598171447759,253.82808155138034,252.31198283898547,253.40331143761873,252.13041364195607,251.42970896139752,252.199213032443,nan,nan,0.08471469638046532,1.7444843470677496,1.7053752830745221,1.803730621981397,1.615745462038727,1.7216567785779824,1.4416004722106537,1.6001407779336465,1.5685523143301099
96,48,line,False,30.0,0.02,60,10,True,1499,0.4590495300579718,37.94579189969227,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8646391384364096,0.7043077138943273,0.0019492541477725922,0.136627255660499,-0.32448074169248786,0.5830818751538497,0.0011399546805003359,0.09470767891421059,-0.4607995937439977,0.10021994238855308,-0.017119725316562417,0.08050622396292792,0.0,328.27131140319227,341.2890293564391,270.9462345281036,270.94665585958495,270.9462336686645,336.1702887865494,328.27137943329683,True,7.467269800254144,0.42808981615463415,-0.422118789035497,0.6532300096072732,0.002466013373687468,0.1405315787022957,-0.2527200804089926,0.38127120300947037,5.4941153769463e-05,0.07838610848784727,-0.3550963843801739,0.07096797942256416,-0.04708187956843462,0.05581854027697302,0.0,0.0,315.1392834672034,334.65142231312313,215.47862026430684,269.0466012911703,218.75022581534006,330.44558133918554,317.59074225603325,nan,nan,0.2510184116059963,0.0,12.455218642854312,12.43800627221627,9.14497341121511,13.651193658662068,10.67562289731012,11.776300008871726,11.728562086269122
97,49,line,False,30.0,0.02,60,10,True,1499,0.14623486309774636,40.20942010101862,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.18091528020212497,0.17997471882690855,0.0012939740317406035,0.08474720564551844,-0.03169090645947288,0.03016568463367025,0.00019153115617507878,0.0139923816848243,-0.0032117465748947543,0.0018088996881414046,-0.0009043469034872394,0.0007495053904136553,236.90106801136116,237.10065068900923,237.74917895754706,238.54741311841994,238.94624231954316,238.79639405028587,238.10239538689478,237.35114930429495,True,9.364607398281805,0.18362140738881502,-0.1777812243596271,0.2241212499971494,0.0015231719846824656,0.10301897405979167,-0.2764646064688175,0.27342516557384056,-0.00041137160902807266,0.14966930703848608,-0.06374832774066454,0.05272389732838442,-0.011095945777477549,0.027353216951844676,40191.94574590423,236.35946106395343,235.7639903847996,238.45632845397682,235.61942720733083,233.52326870624313,238.823446683918,236.19317953630065,236.29908742076017,nan,nan,0.14366370471014758,2.8560646272209875,2.6206937264740207,6.405178618934496,1.9215752768134915,3.549841002385989,4.116955429872209,4.830457019713963,2.632558422572181
98,49,line,False,30.0,0.02,60,10,True,1499,0.25445692873182135,44.03730139869731,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.826930260083211,0.6752683275628056,0.0016579526305685146,0.17066418207201312,-0.11962790281766089,0.19476902854043487,0.0012032481957652361,0.07215832335872119,-0.2908585286778231,0.07319565909246827,-0.017398945378315128,0.0537552113550352,0.0,320.05852480919395,317.74401017092686,270.9462339499416,270.94665585958467,270.9462339104569,317.801373766549,320.24329098249626,True,9.444509703433141,0.3112573107483109,-0.2717677507990636,0.348786810410092,0.0027375233943809033,0.1575054063715628,-0.3419922015816661,0.3274443669027781,-0.0005941497136741714,0.19468448118834866,-0.15595296729619015,0.11164536863996756,0.035290003080234576,0.05312613713243855,0.0,0.0,299.15775931556897,314.7979684286635,200.67069946238485,272.51601877365005,205.91433271038807,311.1933579539486,301.51588051772666,nan,nan,0.2042312104696492,0.0,13.227541338463224,10.06681239236126,11.63736446727541,27.77972464555747,10.555308176872629,10.738863070181063,13.018064679032172
99,50,line,False,30.0,0.02,60,10,True,1499,0.14748545719478184,32.11556479870342,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.1732474278593166,0.3392237135663746,0.0007835652839365727,0.049664364709271915,-0.1593357049482263,0.3058632927515688,0.00023694818515219691,0.045649644920655194,-0.020903344547110923,0.0521881191035754,-0.00014032158789154241,0.006599705382472987,233.62147624750816,233.01797559300113,233.61607711146453,232.82647540072085,233.3576270842342,232.7112250757567,233.38379692612148,232.85290996470624,True,7.499468399677426,0.12636623327552804,-0.12813245081711305,0.35980676075611995,0.00044514861736327544,0.04846703938728693,-0.15015509885550826,0.3141663393427093,-8.18371714834966e-05,0.0488396914446747,-0.03822530652862597,0.053057497419233005,0.015211006667071156,0.01632751332744194,41613.4153522806,233.7778900256111,231.50338849406793,232.25202926121165,231.40386917270862,233.37503666375247,230.7706232972794,230.96824242072884,231.23992552898326,nan,nan,0.04864947587486331,1.5627374487023349,0.7608651848492549,1.7220506218904106,0.6221049467784934,1.7556042654325368,0.7093841530073896,1.625152734914408,0.7320780669528958
100,50,line,False,30.0,0.02,60,10,True,1499,0.2325878716668188,47.066071198671125,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.27177686818420344,0.44307633180468836,-0.0012422152888613449,0.06900582672703426,-0.1593060895648664,0.3036845497377544,0.0006158462522834422,0.04560926436051118,-0.2872551223950173,0.04303965996362187,-0.010657084258638056,0.049152320150574566,0.0,279.93774248989826,296.6480310095363,192.43534413333987,239.76629256485478,192.41798114934656,295.7763068167325,281.81313310437434,True,9.366897701402195,0.26732748879196044,-0.5267482133660282,0.48517869255310603,-0.00012864853921552922,0.09444698343475862,-0.12007021143512836,0.27984374891460284,0.0005920226934842525,0.04680522284195951,-0.19816929945362158,0.0357801305421149,-0.0238854737280616,0.04080371426283818,0.0,0.0,284.85198456641353,307.25519408978687,210.98174649584183,248.0751750527087,206.52845938563087,302.13437413720726,289.9873903821799,nan,nan,0.13923787218404032,0.0,5.699166894910961,5.148816736750848,4.475374548666611,5.0675207213983695,4.1195036893366135,4.9685545894030145,5.709211274567408
101,51,line,False,30.0,0.02,60,10,True,1499,0.2514314416841333,37.646939700702205,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.4508201750970566,0.2151679801517026,-0.0022238578910643066,0.06474809964730949,-0.556027156031257,0.2882059848087555,-0.0021696215342469774,0.08550685395466166,-0.051251692708759705,0.13303232268753387,-7.939070350997705e-06,0.016688310613586554,254.05037725133982,252.4723926266633,254.00121170925775,252.50095783778042,254.09458410763182,252.60185911224355,254.18957869439797,252.57041906502278,True,9.526192800491117,0.26481249600899304,-0.4460136880068667,0.2038350509725797,-0.0017485006679426008,0.06510919468728468,-0.5813525973200603,0.22877297696572005,-0.002125705927735704,0.08633127360182083,-0.07583042443350876,0.1153078515337464,0.021794333081932658,0.02493145288696852,37959.348831808195,250.08279625136618,246.82583062141543,248.32890039923802,248.10181837279097,250.10472546785127,248.6451437595429,249.27935606080666,248.39836774633338,nan,nan,0.08095044129271109,2.1629058605455933,2.009347534834484,2.141990826671111,2.1117937172248964,2.330948071875827,2.2672177821344297,2.2595366590291732,2.1271325041977387
102,51,line,False,30.0,0.02,60,10,True,1499,0.4282503107421636,47.353959700791165,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.8646009775340716,0.543608536129976,0.0022386915040380462,0.12120022849188328,-0.5060713860471809,0.28835650339771396,-0.0028768730526784166,0.09069810027790459,-0.7053870646022214,0.16975466105244025,-0.023346890612110174,0.1322709555739277,0.0,328.27131089586914,300.8530990715378,270.94623300329147,270.94665585958467,270.94623424779536,307.14628742659636,328.27137650891257,True,8.624100900138728,0.2784644473081812,-0.5740051130375854,0.1889353833688474,-0.0019850231974331885,0.06930977285103238,-0.619350612849742,0.21551555922937757,-0.0008550773504314136,0.08282506410617596,-0.16748595234145536,0.15898782801798977,-0.02710536318095708,0.042146539453360145,0.0,0.0,286.3125552350199,309.51225067294445,199.07945792501152,244.04288426349422,198.0033978914411,310.78491094886317,287.8542099235352,nan,nan,0.3387680307520449,0.0,12.277969072263815,10.461394715315054,13.493445146520752,15.315298067408426,11.40224448257107,13.269507969451533,13.428879827402259
103,52,line,False,30.0,0.02,60,10,True,1499,0.1315625475124313,29.381985200801864,normal,nan,100.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-0.14715126391050942,0.3006259237386842,0.0006891752128146772,0.04340974837314289,-0.13511978702642113,0.27285543059940803,0.00030428261401552523,0.03976771409805318,-0.016320866565094697,0.04103707658911926,-9.88367730715604e-05,0.005096937195547729,229.4716888949355,228.98402620695447,229.43832197286272,228.92088069903178,229.3720347008685,228.9120198196958,229.40766657857566,228.97509636179586,True,6.9405844998545945,0.1114966788499725,-0.10939278843752749,0.32320709210369436,0.0004957787693127979,0.0423139268513452,-0.12419949622925822,0.2827306185354262,0.00022195761489139266,0.042787528194264034,-0.04730396290730497,0.04201563759739694,0.018397629081584033,0.01784979183270375,40952.16617817746,231.12368303042646,228.12517151175305,228.00257339943508,227.8610250683987,230.91497395870542,227.5135457683987,226.57711823094556,227.71785384693885,nan,nan,0.05274676161984117,2.2777022952929,0.7553481733015899,2.347315665099766,0.6663323920745631,2.4142713451587925,0.7310565020687261,2.4032250669452315,0.7314960830302177
104,52,line,False,30.0,0.02,60,10,True,1499,0.5107618757486794,35.82474879885558,total_failure,0,0.0-100.0-100.0-100.0-100.0-100.0-100.0-100.0,-1.4288708083526236,0.7055474231552641,0.00012659708659099422,0.16894232063507753,-0.28780543913569345,0.5576643825212556,0.003276486629631778,0.08410320021391286,-0.5824661476043025,0.14895788990095624,-0.017842992442674146,0.09922427088385714,0.0,342.770787989644,324.9579514053478,294.64988631550557,294.64755720944567,294.6498856099479,311.21744012140493,342.770787989644,True,6.8809812009567395,0.1920306921983978,-0.1598817278380942,0.3846677632976651,-0.000617869241149514,0.05861423953015355,-0.10137572857474357,0.24866506577445457,0.00026118078596957693,0.03520453328663064,-0.1720499202727399,0.017432270046116787,-0.007646452651165388,0.03186422323174495,0.0,0.0,279.8352076986156,302.4526900234077,191.4020329238921,244.5226919913881,193.38992869764257,296.7188175061163,285.75979747898793,nan,nan,0.43442398064924664,0.0,16.321315127708104,16.496455707804387,15.2815899789754,13.838913282515634,16.985597878879123,15.074906448212737,15.862418339631658
